Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
44.78,230,8,28.75,1.84,25,0,1.3725,44.18
44.8,230,8,28.75,1.84,25,0,1.3733,44.18
44.83,230,8,28.75,1.84,25,0,1.374,44.18
44.86,230,8,28.75,1.84,25,0,1.3748,44.18
44.88,230,8,28.75,1.84,25,0,1.3755,44.18
44.9,230,8,28.75,1.84,25,0,1.3762,44.18
44.92,230,8,28.75,1.84,25,0,1.3769,44.18
44.95,230,8,28.75,1.84,25,0,1.3776,44.18
44.97,230,8,28.75,1.84,25,0,1.3782,44.18
44.99,230,8,28.75,1.84,25,0,1.3789,44.18
45.01,230,8,28.75,1.84,25,0,1.3796,44.18
45.03,230,8,28.75,1.84,25,0,1.3803,44.18
45.06,230,8,28.75,1.84,25,0,1.3811,44.18
45.08,230,8,28.75,1.84,25,0,1.3818,44.18
45.11,230,8,28.75,1.84,25,0,1.3826,44.18
45.13,230,8,28.75,1.84,25,0,1.3833,44.18
45.16,230,8,28.75,1.84,25,0,1.3841,44.18
45.18,230,8,28.75,1.84,25,0,1.3848,44.18
45.21,230,8,28.75,1.84,25,0,1.3856,44.18
45.23,230,8,28.75,1.84,25,0,1.3863,44.18
45.25,230,8,28.75,1.84,25,0,1.387,44.18
45.27,230,8,28.75,1.84,25,0,1.3876,44.18
45.3,230,8,28.75,1.84,25,0,1.3884,44.18
45.32,230,8,28.75,1.84,25,0,1.389,44.18
45.34,230,8,28.75,1.84,25,0,1.3898,44.18
45.37,230,8,28.75,1.84,25,0,1.3906,44.18
45.39,230,8,28.75,1.84,25,0,1.3912,44.18
45.41,230,8,28.75,1.84,25,0,1.3919,44.18
45.44,230,8,28.75,1.84,25,0,1.3926,44.18
45.46,230,8,28.75,1.84,25,0,1.3934,44.18
45.48,230,8,28.75,1.84,25,0,1.3941,44.18
45.5,230,8,28.75,1.84,25,0,1.3947,44.18
45.53,230,8,28.75,1.84,25,0,1.3955,44.18
45.55,230,8,28.75,1.84,25,0,1.3963,44.18
45.58,230,8,28.75,1.84,25,0,1.3969,44.18
45.6,230,8,28.75,1.84,25,0,1.3977,44.18
45.62,230,8,28.75,1.84,25,0,1.3983,44.18
45.65,230,8,28.75,1.84,25,0,1.3991,44.18
45.67,230,8,28.75,1.84,25,0,1.3999,44.18
45.69,230,8,28.75,1.84,25,0,1.4005,44.18
45.72,230,8,28.75,1.84,25,0,1.4013,44.18
45.74,230,8,28.75,1.84,25,0,1.402,44.18
45.76,230,8,28.75,1.84,25,0,1.4027,44.18
45.79,230,8,28.75,1.84,25,0,1.4034,44.18
45.81,230,8,28.75,1.84,25,0,1.4041,44.18
45.83,230,8,28.75,1.84,25,0,1.4048,44.18
45.86,230,8,28.75,1.84,25,0,1.4056,44.18
45.88,230,8,28.75,1.84,25,0,1.4063,44.18
45.9,230,8,28.75,1.84,25,0,1.4069,44.18
45.93,230,8,28.75,1.84,25,0,1.4077,44.18
45.95,230,8,28.75,1.84,25,0,1.4084,44.18
45.98,230,8,28.75,1.84,25,0,1.4092,44.18
46,230,8,28.75,1.84,25,0,1.4099,44.18
46.02,230,8,28.75,1.84,25,0,1.4106,44.18
46.04,230,8,28.75,1.84,25,0,1.4113,44.18
46.07,230,8,28.75,1.84,25,0,1.412,44.18
46.09,230,8,28.75,1.84,25,0,1.4127,44.18
46.11,230,8,28.75,1.84,25,0,1.4134,44.18
46.14,230,8,28.75,1.84,25,0,1.4141,44.18
46.16,230,8,28.75,1.84,25,0,1.4149,44.18
46.19,230,8,28.75,1.84,25,0,1.4157,44.18
46.21,230,8,28.75,1.84,25,0,1.4164,44.18
46.23,230,8,28.75,1.84,25,0,1.4171,44.18
46.26,230,8,28.75,1.84,25,0,1.4178,44.18
46.28,230,8,28.75,1.84,25,0,1.4185,44.18
46.3,230,8,28.75,1.84,25,0,1.4192,44.18
46.33,230,8,28.75,1.84,25,0,1.42,44.18
46.35,230,8,28.75,1.84,25,0,1.4207,44.18
46.38,230,8,28.75,1.84,25,0,1.4214,44.18
46.4,230,8,28.75,1.84,25,0,1.4221,44.18
46.42,230,8,28.75,1.84,25,0,1.4228,44.18
46.44,230,8,28.75,1.84,25,0,1.4235,44.18
46.47,230,8,28.75,1.84,25,0,1.4242,44.18
46.49,230,8,28.75,1.84,25,0,1.4249,44.18
46.51,230,8,28.75,1.84,25,0,1.4256,44.18
46.53,230,8,28.75,1.84,25,0,1.4263,44.18
46.56,230,8,28.75,1.84,25,0,1.4271,44.18
46.58,230,8,28.75,1.84,25,0,1.4277,44.18
46.6,230,8,28.75,1.84,25,0,1.4284,44.18
46.63,230,8,28.75,1.84,25,0,1.4292,44.18
46.65,230,8,28.75,1.84,25,0,1.4299,44.18
46.68,230,8,28.75,1.84,25,0,1.4307,44.18
46.7,230,8,28.75,1.84,25,0,1.4314,44.18
46.72,230,8,28.75,1.84,25,0,1.432,44.18
46.75,230,8,28.75,1.84,25,0,1.4328,44.18
46.77,230,8,28.75,1.84,25,0,1.4335,44.18
46.79,230,8,28.75,1.84,25,0,1.4342,44.18
46.82,230,8,28.75,1.84,25,0,1.435,44.18
46.84,230,8,28.75,1.84,25,0,1.4356,44.18
46.86,230,8,28.75,1.84,25,0,1.4363,44.18
46.88,230,8,28.75,1.84,25,0,1.437,44.18
46.91,230,8,28.75,1.84,25,0,1.4377,44.18
46.93,230,8,28.75,1.84,25,0,1.4386,44.18
46.96,230,8,28.75,1.84,25,0,1.4393,44.18
46.98,230,8,28.75,1.84,25,0,1.4399,44.18
47,230,8,28.75,1.84,25,0,1.4407,44.18
47.02,230,8,28.75,1.84,25,0,1.4413,44.18
47.05,230,8,28.75,1.84,25,0,1.4421,44.18
47.07,230,8,28.75,1.84,25,0,1.4428,44.18
47.1,230,8,28.75,1.84,25,0,1.4435,44.18
47.12,230,8,28.75,1.84,25,0,1.4444,44.18
47.15,230,8,28.75,1.84,25,0,1.4451,44.18
47.17,230,8,28.75,1.84,25,0,1.4458,44.18
47.19,230,8,28.75,1.84,25,0,1.4465,44.18
47.21,230,8,28.75,1.84,25,0,1.4471,44.18
47.24,230,8,28.75,1.84,25,0,1.4479,44.18
47.26,230,8,28.75,1.84,25,0,1.4486,44.18
47.28,230,8,28.75,1.84,25,0,1.4492,44.18
47.31,230,8,28.75,1.84,25,0,1.45,44.18
47.33,230,8,28.75,1.84,25,0,1.4506,44.18
47.35,230,8,28.75,1.84,25,0,1.4514,44.18
47.38,230,8,28.75,1.84,25,0,1.4522,44.18
47.4,230,8,28.75,1.84,25,0,1.4528,44.18
47.42,230,8,28.75,1.84,25,0,1.4536,44.18
47.45,230,8,28.75,1.84,25,0,1.4542,44.18
47.47,230,8,28.75,1.84,25,0,1.4549,44.18
47.49,230,8,28.75,1.84,25,0,1.4557,44.18
47.51,230,8,28.75,1.84,25,0,1.4563,44.18
47.54,230,8,28.75,1.84,25,0,1.4572,44.18
47.56,230,8,28.75,1.84,25,0,1.4579,44.18
47.58,230,8,28.75,1.84,25,0,1.4585,44.18
47.61,230,8,28.75,1.84,25,0,1.4593,44.18
47.63,230,8,28.75,1.84,25,0,1.46,44.18
47.66,230,8,28.75,1.84,25,0,1.4607,44.18
47.68,230,8,28.75,1.84,25,0,1.4614,44.18
47.7,230,8,28.75,1.84,25,0,1.462,44.18
47.72,230,8,28.75,1.84,25,0,1.4628,44.18
47.75,230,8,28.75,1.84,25,0,1.4636,44.18
47.77,230,8,28.75,1.84,25,0,1.4642,44.18
47.8,230,8,28.75,1.84,25,0,1.465,44.18
47.82,230,8,28.75,1.84,25,0,1.4657,44.18
47.84,230,8,28.75,1.84,25,0,1.4664,44.18
47.86,230,8,28.75,1.84,25,0,1.467,44.18
47.88,230,8,28.75,1.84,25,0,1.4677,44.18
47.91,230,8,28.75,1.84,25,0,1.4684,44.18
47.93,230,8,28.75,1.84,25,0,1.4691,44.18
47.95,230,8,28.75,1.84,25,0,1.4698,44.18
47.97,230,8,28.75,1.84,25,0,1.4704,44.18
48,230,8,28.75,1.84,25,0,1.4712,44.18
48.02,230,8,28.75,1.84,25,0,1.4719,44.18
48.04,230,8,28.75,1.84,25,0,1.4725,44.18
48.07,230,8,28.75,1.84,25,0,1.4733,44.18
48.09,230,8,28.75,1.84,25,0,1.474,44.18
48.11,230,8,28.75,1.84,25,0,1.4746,44.18
48.13,230,8,28.75,1.84,25,0,1.4752,44.18
48.16,230,8,28.75,1.84,25,0,1.476,44.18
48.18,230,8,28.75,1.84,25,0,1.4768,44.18
48.2,230,8,28.75,1.84,25,0,1.4775,44.18
48.23,230,8,28.75,1.84,25,0,1.4782,44.18
48.25,230,8,28.75,1.84,25,0,1.479,44.18
48.27,230,8,28.75,1.84,25,0,1.4796,44.18
48.3,230,8,28.75,1.84,25,0,1.4803,44.18
48.32,230,8,28.75,1.84,25,0,1.481,44.18
48.34,230,8,28.75,1.84,25,0,1.4817,44.18
48.37,230,8,28.75,1.84,25,0,1.4825,44.18
48.39,230,8,28.75,1.84,25,0,1.4832,44.18
48.41,230,8,28.75,1.84,25,0,1.4839,44.18
48.44,230,8,28.75,1.84,25,0,1.4847,44.18
48.46,230,8,28.75,1.84,25,0,1.4853,44.18
48.48,230,8,28.75,1.84,25,0,1.4861,44.18
48.51,230,8,28.75,1.84,25,0,1.4868,44.18
48.53,230,8,28.75,1.84,25,0,1.4874,44.18
48.55,230,8,28.75,1.84,25,0,1.4883,44.18
48.58,230,8,28.75,1.84,25,0,1.4889,44.18
48.6,230,8,28.75,1.84,25,0,1.4896,44.18
48.62,230,8,28.75,1.84,25,0,1.4903,44.18
48.65,230,8,28.75,1.84,25,0,1.491,44.18
48.67,230,8,28.75,1.84,25,0,1.4918,44.18
48.69,230,8,28.75,1.84,25,0,1.4926,44.18
48.72,230,8,28.75,1.84,25,0,1.4933,44.18
48.74,230,8,28.75,1.84,25,0,1.494,44.18
48.76,230,8,28.75,1.84,25,0,1.4947,44.18
48.78,230,8,28.75,1.84,25,0,1.4953,44.18
48.81,230,8,28.75,1.84,25,0,1.4961,44.18
48.83,230,8,28.75,1.84,25,0,1.4967,44.18
48.86,230,8,28.75,1.84,25,0,1.4975,44.18
48.88,230,8,28.75,1.84,25,0,1.4983,44.18
48.9,230,8,28.75,1.84,25,0,1.4989,44.18
48.92,230,8,28.75,1.84,25,0,1.4996,44.18
48.95,230,8,28.75,1.84,25,0,1.5003,44.18
48.97,230,8,28.75,1.84,25,0,1.501,44.18
48.99,230,8,28.75,1.84,25,0,1.5016,44.18
49.01,230,8,28.75,1.84,25,0,1.5024,44.18
49.04,230,8,28.75,1.84,25,0,1.5031,44.18
49.06,230,8,28.75,1.84,25,0,1.5038,44.18
49.08,230,8,28.75,1.84,25,0,1.5045,44.18
49.11,230,8,28.75,1.84,25,0,1.5051,44.18
49.13,230,8,28.75,1.84,25,0,1.5059,44.18
49.15,230,8,28.75,1.84,25,0,1.5066,44.18
49.17,230,8,28.75,1.84,25,0,1.5072,44.18
49.2,230,8,28.75,1.84,25,0,1.508,44.18
49.22,230,8,28.75,1.84,25,0,1.5087,44.18
49.24,230,8,28.75,1.84,25,0,1.5093,44.18
49.26,230,8,28.75,1.84,25,0,1.51,44.18
49.29,230,8,28.75,1.84,25,0,1.5107,44.18
49.31,230,8,28.75,1.84,25,0,1.5115,44.18
49.34,230,8,28.75,1.84,25,0,1.5122,44.18
49.36,230,8,28.75,1.84,25,0,1.5129,44.18
49.38,230,8,28.75,1.84,25,0,1.5136,44.18
49.4,230,8,28.75,1.84,25,0,1.5143,44.18
49.43,230,8,28.75,1.84,25,0,1.515,44.18
49.45,230,8,28.75,1.84,25,0,1.5158,44.18
49.47,230,8,28.75,1.84,25,0,1.5164,44.18
49.5,230,8,28.75,1.84,25,0,1.5173,44.18
49.52,230,8,28.75,1.84,25,0,1.518,44.18
49.55,230,8,28.75,1.84,25,0,1.5186,44.18
49.57,230,8,28.75,1.84,25,0,1.5193,44.18
49.59,230,8,28.75,1.84,25,0,1.52,44.18
49.62,230,8,28.75,1.84,25,0,1.5208,44.18
49.64,230,8,28.75,1.84,25,0,1.5216,44.18
49.66,230,8,28.75,1.84,25,0,1.5222,44.18
49.69,230,8,28.75,1.84,25,0,1.523,44.18
49.71,230,8,28.75,1.84,25,0,1.5237,44.18
49.73,230,8,28.75,1.84,25,0,1.5243,44.18
49.76,230,8,28.75,1.84,25,0,1.5251,44.18
49.78,230,8,28.75,1.84,25,0,1.5258,44.18
49.8,230,8,28.75,1.84,25,0,1.5266,44.18
49.83,230,8,28.75,1.84,25,0,1.5273,44.18
49.85,230,8,28.75,1.84,25,0,1.5279,44.18
49.87,230,8,28.75,1.84,25,0,1.5287,44.18
49.89,230,8,28.75,1.84,25,0,1.5294,44.18
49.92,230,8,28.75,1.84,25,0,1.5301,44.18
49.95,230,8,28.75,1.84,25,0,1.5311,44.18
49.98,230,8,28.75,1.84,25,0,1.5318,44.18
50,230,8,28.75,1.84,25,0,1.5325,44.18
50.02,230,8,28.75,1.84,25,0,1.5333,44.18
50.05,230,8,28.75,1.84,25,0,1.534,44.18
50.07,230,8,28.75,1.84,25,0,1.5347,44.18
50.09,230,8,28.75,1.84,25,0,1.5355,44.18
50.11,230,8,28.75,1.84,25,0,1.5361,44.18
50.14,230,8,28.75,1.84,25,0,1.5369,44.18
50.16,230,8,28.75,1.84,25,0,1.5376,44.18
50.19,230,8,28.75,1.84,25,0,1.5383,44.18
50.21,230,8,28.75,1.84,25,0,1.5389,44.18
50.23,230,8,28.75,1.84,25,0,1.5397,44.18
50.25,230,8,28.75,1.84,25,0,1.5404,44.18
50.28,230,8,28.75,1.84,25,0,1.5412,44.18
50.3,230,8,28.75,1.84,25,0,1.5418,44.18
50.33,230,8,28.75,1.84,25,0,1.5426,44.18
50.35,230,8,28.75,1.84,25,0,1.5432,44.18
50.37,230,8,28.75,1.84,25,0,1.5439,44.18
50.39,230,8,28.75,1.84,25,0,1.5446,44.18
50.41,230,8,28.75,1.84,25,0,1.5452,44.18
50.43,230,8,28.75,1.84,25,0,1.5459,44.18
50.46,230,8,28.75,1.84,25,0,1.5466,44.18
50.48,230,8,28.75,1.84,25,0,1.5474,44.18
50.51,230,8,28.75,1.84,25,0,1.5481,44.18
50.53,230,8,28.75,1.84,25,0,1.5488,44.18
50.55,230,8,28.75,1.84,25,0,1.5494,44.18
50.57,230,8,28.75,1.84,25,0,1.5501,44.18
50.6,230,8,28.75,1.84,25,0,1.5509,44.18
50.62,230,8,28.75,1.84,25,0,1.5516,44.18
50.64,230,8,28.75,1.84,25,0,1.5523,44.18
50.66,230,8,28.75,1.84,25,0,1.5529,44.18
50.69,230,8,28.75,1.84,25,0,1.5537,44.18
50.71,230,8,28.75,1.84,25,0,1.5545,44.18
50.74,230,8,28.75,1.84,25,0,1.5552,44.18
50.76,230,8,28.75,1.84,25,0,1.5559,44.18
50.78,230,8,28.75,1.84,25,0,1.5566,44.18
50.81,230,8,28.75,1.84,25,0,1.5573,44.18
50.83,230,8,28.75,1.84,25,0,1.558,44.18
50.85,230,8,28.75,1.84,25,0,1.5587,44.18
50.87,230,8,28.75,1.84,25,0,1.5594,44.18
50.9,230,8,28.75,1.84,25,0,1.5602,44.18
50.92,230,8,28.75,1.84,25,0,1.5609,44.18
50.95,230,8,28.75,1.84,25,0,1.5616,44.18
50.97,230,8,28.75,1.84,25,0,1.5623,44.18
50.99,230,8,28.75,1.84,25,0,1.563,44.18
51.01,230,8,28.75,1.84,25,0,1.5637,44.18
51.04,230,8,28.75,1.84,25,0,1.5644,44.18
51.06,230,8,28.75,1.84,25,0,1.5651,44.18
51.09,230,8,28.75,1.84,25,0,1.5659,44.18
51.11,230,8,28.75,1.84,25,0,1.5666,44.18
51.13,230,8,28.75,1.84,25,0,1.5673,44.18
51.16,230,8,28.75,1.84,25,0,1.568,44.18
51.18,230,8,28.75,1.84,25,0,1.5687,44.18
51.2,230,8,28.75,1.84,25,0,1.5695,44.18
51.22,230,8,28.75,1.84,25,0,1.5701,44.18
51.25,230,8,28.75,1.84,25,0,1.5708,44.18
51.27,230,8,28.75,1.84,25,0,1.5716,44.18
51.3,230,8,28.75,1.84,25,0,1.5724,44.18
51.32,230,8,28.75,1.84,25,0,1.573,44.18
51.34,230,8,28.75,1.84,25,0,1.5736,44.18
51.37,230,8,28.75,1.84,25,0,1.5745,44.18
51.39,230,8,28.75,1.84,25,0,1.5753,44.18
51.42,230,8,28.75,1.84,25,0,1.5761,44.94
51.44,230,8,28.75,1.84,25,0,1.5768,44.94
51.46,230,8,28.75,1.84,25,0,1.5775,44.94
51.49,230,8,28.75,1.84,25,0,1.5782,44.94
51.51,230,8,28.75,1.84,25,0,1.5789,44.94
51.53,230,8,28.75,1.84,25,0,1.5797,44.94
51.56,230,8,28.75,1.84,25,0,1.5804,44.94
51.58,230,8,28.75,1.84,25,0,1.581,44.94
51.6,230,8,28.75,1.84,25,0,1.5818,44.94
51.63,230,8,28.75,1.84,25,0,1.5824,44.94
51.65,230,8,28.75,1.84,25,0,1.5832,44.94
51.68,230,8,28.75,1.84,25,0,1.584,44.94
51.7,230,8,28.75,1.84,25,0,1.5847,44.94
51.72,230,8,28.75,1.84,25,0,1.5854,44.94
51.74,230,8,28.75,1.84,25,0,1.586,44.94
51.77,230,8,28.75,1.84,25,0,1.5867,44.94
51.79,230,8,28.75,1.84,25,0,1.5874,44.94
51.81,230,8,28.75,1.84,25,0,1.5881,44.94
51.84,230,8,28.75,1.84,25,0,1.5889,44.94
51.86,230,8,28.75,1.84,25,0,1.5896,44.94
51.88,230,8,28.75,1.84,25,0,1.5903,44.94
51.9,230,8,28.75,1.84,25,0,1.591,44.94
51.93,230,8,28.75,1.84,25,0,1.5917,44.94
51.95,230,8,28.75,1.84,25,0,1.5925,44.94
51.98,230,8,28.75,1.84,25,0,1.5933,44.94
52,230,8,28.75,1.84,25,0,1.5939,44.94
52.03,230,8,28.75,1.84,25,0,1.5948,44.94
52.05,230,8,28.75,1.84,25,0,1.5956,44.94
52.08,230,8,28.75,1.84,25,0,1.5963,44.94
52.1,230,8,28.75,1.84,25,0,1.597,44.94
52.12,230,8,28.75,1.84,25,0,1.5977,44.94
52.15,230,8,28.75,1.84,25,0,1.5985,44.94
52.17,230,8,28.75,1.84,25,0,1.5993,44.94
52.2,230,8,28.75,1.84,25,0,1.6,44.94
52.22,230,8,28.75,1.84,25,0,1.6008,44.94
52.24,230,8,28.75,1.84,25,0,1.6014,44.94
52.27,230,8,28.75,1.84,25,0,1.6021,44.94
52.29,230,8,28.75,1.84,25,0,1.6028,44.94
52.31,230,8,28.75,1.84,25,0,1.6035,44.94
52.34,230,8,28.75,1.84,25,0,1.6042,44.94
52.36,230,8,28.75,1.84,25,0,1.605,44.94
52.39,230,8,28.75,1.84,25,0,1.6057,44.94
52.41,230,8,28.75,1.84,25,0,1.6065,44.94
52.43,230,8,28.75,1.84,25,0,1.6072,44.94
52.46,230,8,28.75,1.84,25,0,1.6079,44.94
52.48,230,8,28.75,1.84,25,0,1.6087,44.94
52.5,230,8,28.75,1.84,25,0,1.6094,44.94
52.52,230,8,28.75,1.84,25,0,1.61,44.94
52.55,230,8,28.75,1.84,25,0,1.6107,44.94
52.57,230,8,28.75,1.84,25,0,1.6114,44.94
52.6,230,8,28.75,1.84,25,0,1.6122,44.94
52.62,230,8,28.75,1.84,25,0,1.6129,44.94
52.64,230,8,28.75,1.84,25,0,1.6135,44.94
52.66,230,8,28.75,1.84,25,0,1.6143,44.94
52.69,230,8,28.75,1.84,25,0,1.615,44.94
52.71,230,8,28.75,1.84,25,0,1.6157,44.94
52.73,230,8,28.75,1.84,25,0,1.6164,44.94
52.75,230,8,28.75,1.84,25,0,1.617,44.94
52.78,230,8,28.75,1.84,25,0,1.6177,44.94
52.8,230,8,28.75,1.84,25,0,1.6185,44.94
52.82,230,8,28.75,1.84,25,0,1.6192,44.94
52.85,230,8,28.75,1.84,25,0,1.6201,44.94
52.88,230,8,28.75,1.84,25,0,1.6208,44.94
52.9,230,8,28.75,1.84,25,0,1.6214,44.94
52.92,230,8,28.75,1.84,25,0,1.6222,44.94
52.94,230,8,28.75,1.84,25,0,1.6229,44.94
52.97,230,8,28.75,1.84,25,0,1.6236,44.94
52.99,230,8,28.75,1.84,25,0,1.6244,44.94
53.01,230,8,28.75,1.84,25,0,1.625,44.94
53.04,230,8,28.75,1.84,25,0,1.6258,44.94
53.06,230,8,28.75,1.84,25,0,1.6265,44.94
53.08,230,8,28.75,1.84,25,0,1.6271,44.94
53.11,230,8,28.75,1.84,25,0,1.6279,44.94
53.13,230,8,28.75,1.84,25,0,1.6285,44.94
53.16,230,8,28.75,1.84,25,0,1.6294,44.94
53.18,230,8,28.75,1.84,25,0,1.6301,44.94
53.2,230,8,28.75,1.84,25,0,1.6307,44.94
53.22,230,8,28.75,1.84,25,0,1.6315,44.94
53.25,230,8,28.75,1.84,25,0,1.6322,44.94
53.27,230,8,28.75,1.84,25,0,1.6329,44.94
53.3,230,8,28.75,1.84,25,0,1.6337,44.94
53.32,230,8,28.75,1.84,25,0,1.6343,44.94
53.34,230,8,28.75,1.84,25,0,1.6351,44.94
53.37,230,8,28.75,1.84,25,0,1.6358,44.94
53.39,230,8,28.75,1.84,25,0,1.6365,44.94
53.41,230,8,28.75,1.84,25,0,1.6371,44.94
53.43,230,8,28.75,1.84,25,0,1.6379,44.94
53.46,230,8,28.75,1.84,25,0,1.6386,44.94
53.48,230,8,28.75,1.84,25,0,1.6394,44.94
53.5,230,8,28.75,1.84,25,0,1.64,44.94
53.53,230,8,28.75,1.84,25,0,1.6408,44.94
53.55,230,8,28.75,1.84,25,0,1.6415,44.94
53.58,230,8,28.75,1.84,25,0,1.6423,44.94
53.6,230,8,28.75,1.84,25,0,1.6429,44.94
53.62,230,8,28.75,1.84,25,0,1.6436,44.94
53.64,230,8,28.75,1.84,25,0,1.6443,44.94
53.67,230,8,28.75,1.84,25,0,1.6451,44.94
53.69,230,8,28.75,1.84,25,0,1.6458,44.94
53.71,230,8,28.75,1.84,25,0,1.6464,44.94
53.73,230,8,28.75,1.84,25,0,1.6471,44.94
53.76,230,8,28.75,1.84,25,0,1.6478,44.94
53.78,230,8,28.75,1.84,25,0,1.6484,44.94
53.8,230,8,28.75,1.84,25,0,1.6491,44.94
53.82,230,8,28.75,1.84,25,0,1.6498,44.94
53.84,230,8,28.75,1.84,25,0,1.6504,44.94
53.87,230,8,28.75,1.84,25,0,1.6511,44.94
53.89,230,8,28.75,1.84,25,0,1.6518,44.94
53.91,230,8,28.75,1.84,25,0,1.6526,44.94
53.94,230,8,28.75,1.84,25,0,1.6533,44.94
53.96,230,8,28.75,1.84,25,0,1.6539,44.94
53.98,230,8,28.75,1.84,25,0,1.6548,44.94
54.01,230,8,28.75,1.84,25,0,1.6555,44.94
54.03,230,8,28.75,1.84,25,0,1.6561,44.94
54.05,230,8,28.75,1.84,25,0,1.6569,44.94
54.07,230,8,28.75,1.84,25,0,1.6575,44.94
54.1,230,8,28.75,1.84,25,0,1.6584,44.94
54.13,230,8,28.75,1.84,25,0,1.6592,44.94
54.15,230,8,28.75,1.84,25,0,1.6599,44.94
54.17,230,8,28.75,1.84,25,0,1.6606,44.94
54.2,230,8,28.75,1.84,25,0,1.6612,44.94
54.22,230,8,28.75,1.84,25,0,1.662,44.94
54.25,230,8,28.75,1.84,25,0,1.6628,44.94
54.27,230,8,28.75,1.84,25,0,1.6635,44.94
54.29,230,8,28.75,1.84,25,0,1.6642,44.94
54.31,230,8,28.75,1.84,25,0,1.6649,44.94
54.34,230,8,28.75,1.84,25,0,1.6656,44.94
54.36,230,8,28.75,1.84,25,0,1.6664,44.94
54.38,230,8,28.75,1.84,25,0,1.667,44.94
54.41,230,8,28.75,1.84,25,0,1.6677,44.94
54.43,230,8,28.75,1.84,25,0,1.6684,44.94
54.45,230,8,28.75,1.84,25,0,1.6691,44.94
54.47,230,8,28.75,1.84,25,0,1.6698,44.94
54.5,230,8,28.75,1.84,25,0,1.6705,44.94
54.52,230,8,28.75,1.84,25,0,1.6713,44.94
54.55,230,8,28.75,1.84,25,0,1.672,44.94
54.57,230,8,28.75,1.84,25,0,1.6726,44.94
54.59,230,8,28.75,1.84,25,0,1.6734,44.94
54.61,230,8,28.75,1.84,25,0,1.6741,44.94
54.64,230,8,28.75,1.84,25,0,1.6748,44.94
54.66,230,8,28.75,1.84,25,0,1.6755,44.94
54.68,230,8,28.75,1.84,25,0,1.6762,44.94
54.71,230,8,28.75,1.84,25,0,1.6769,44.94
54.73,230,8,28.75,1.84,25,0,1.6777,44.94
54.75,230,8,28.75,1.84,25,0,1.6784,44.94
54.78,230,8,28.75,1.84,25,0,1.6791,44.94
54.8,230,8,28.75,1.84,25,0,1.6798,44.94
54.82,230,8,28.75,1.84,25,0,1.6805,44.94
54.85,230,8,28.75,1.84,25,0,1.6812,44.94
54.87,230,8,28.75,1.84,25,0,1.6819,44.94
54.9,230,8,28.75,1.84,25,0,1.6827,44.94
54.92,230,8,28.75,1.84,25,0,1.6835,44.94
54.94,230,8,28.75,1.84,25,0,1.6842,44.94
54.96,230,8,28.75,1.84,25,0,1.6848,44.94
54.99,230,8,28.75,1.84,25,0,1.6855,44.94
55.01,230,8,28.75,1.84,25,0,1.6862,44.94
55.04,230,8,28.75,1.84,25,0,1.687,44.94
55.06,230,8,28.75,1.84,25,0,1.6877,44.94
55.08,230,8,28.75,1.84,25,0,1.6883,44.94
55.1,230,8,28.75,1.84,25,0,1.6891,44.94
55.13,230,8,28.75,1.84,25,0,1.6898,44.94
55.15,230,8,28.75,1.84,25,0,1.6905,44.94
55.17,230,8,28.75,1.84,25,0,1.6912,44.94
55.2,230,8,28.75,1.84,25,0,1.692,44.94
55.22,230,8,28.75,1.84,25,0,1.6927,44.94
55.24,230,8,28.75,1.84,25,0,1.6934,44.94
55.27,230,8,28.75,1.84,25,0,1.6942,44.94
55.29,230,8,28.75,1.84,25,0,1.6949,44.94
55.32,230,8,28.75,1.84,25,0,1.6957,44.94
55.34,230,8,28.75,1.84,25,0,1.6963,44.94
55.36,230,8,28.75,1.84,25,0,1.697,44.94
55.39,230,8,28.75,1.84,25,0,1.6977,44.94
55.41,230,8,28.75,1.84,25,0,1.6984,44.94
55.43,230,8,28.75,1.84,25,0,1.6991,44.94
55.45,230,8,28.75,1.84,25,0,1.6998,44.94
55.48,230,8,28.75,1.84,25,0,1.7005,44.94
55.5,230,8,28.75,1.84,25,0,1.7013,44.94
55.53,230,8,28.75,1.84,25,0,1.702,44.94
55.55,230,8,28.75,1.84,25,0,1.7027,44.94
55.57,230,8,28.75,1.84,25,0,1.7034,44.94
55.59,230,8,28.75,1.84,25,0,1.7041,44.94
55.62,230,8,28.75,1.84,25,0,1.7048,44.94
55.64,230,8,28.75,1.84,25,0,1.7054,44.94
55.66,230,8,28.75,1.84,25,0,1.7062,44.94
55.69,230,8,28.75,1.84,25,0,1.707,44.94
55.71,230,8,28.75,1.84,25,0,1.7077,44.94
55.74,230,8,28.75,1.84,25,0,1.7085,44.94
55.76,230,8,28.75,1.84,25,0,1.7092,44.94
55.78,230,8,28.75,1.84,25,0,1.7099,44.94
55.8,230,8,28.75,1.84,25,0,1.7106,44.94
55.83,230,8,28.75,1.84,25,0,1.7114,44.94
55.85,230,8,28.75,1.84,25,0,1.712,44.94
55.88,230,8,28.75,1.84,25,0,1.7128,44.94
55.9,230,8,28.75,1.84,25,0,1.7135,44.94
55.92,230,8,28.75,1.84,25,0,1.7141,44.94
55.94,230,8,28.75,1.84,25,0,1.7148,44.94
55.97,230,8,28.75,1.84,25,0,1.7155,44.94
55.99,230,8,28.75,1.84,25,0,1.7163,44.94
