Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
42.79,230.0,16,14.38,3.68,25,0,2.6216,51.61
42.81,230.0,16,14.38,3.68,25,0,2.6231,51.61
42.84,230.0,16,14.38,3.68,25,0,2.6246,51.61
42.87,230.0,16,14.38,3.68,25,0,2.6263,51.61
42.89,230.0,16,14.38,3.68,25,0,2.6279,51.61
42.92,230.0,16,14.38,3.68,25,0,2.6294,51.61
42.94,230.0,16,14.38,3.68,25,0,2.6308,51.61
42.96,230.0,16,14.38,3.68,25,0,2.6321,51.61
42.99,230.0,16,14.38,3.68,25,0,2.6336,51.61
43.01,230.0,16,14.38,3.68,25,0,2.6352,51.61
43.03,230.0,16,14.38,3.68,25,0,2.6367,51.61
43.06,230.0,16,14.38,3.68,25,0,2.6383,51.61
43.09,230.0,16,14.38,3.68,25,0,2.6398,51.61
43.11,230.0,16,14.38,3.68,25,0,2.6414,51.61
43.14,230.0,16,14.38,3.68,25,0,2.6432,51.61
43.17,230.0,16,14.38,3.68,25,0,2.6448,51.61
43.19,230.0,16,14.38,3.68,25,0,2.6463,51.61
43.21,230.0,16,14.38,3.68,25,0,2.6477,51.61
43.24,230.0,16,14.38,3.68,25,0,2.6492,51.61
43.26,230.0,16,14.38,3.68,25,0,2.6507,51.61
43.33,230.0,16,14.38,3.68,25,0,2.6546,51.61
43.35,230.0,16,14.38,3.68,25,0,2.6559,51.61
43.37,230.0,16,14.38,3.68,25,0,2.6573,51.61
43.39,230.0,16,14.38,3.68,25,0,2.6588,51.61
43.42,230.0,16,14.38,3.68,25,0,2.6603,51.61
43.45,230.0,16,14.38,3.68,25,0,2.6619,51.61
43.47,230.0,16,14.38,3.68,25,0,2.6634,51.61
43.5,230.0,16,14.38,3.68,25,0,2.6649,51.61
43.52,230.0,16,14.38,3.68,25,0,2.6666,51.61
43.55,230.0,16,14.38,3.68,25,0,2.6683,51.61
43.57,230.0,16,14.38,3.68,25,0,2.6696,51.61
43.6,230.0,16,14.38,3.68,25,0,2.6713,51.61
43.63,230.0,16,14.38,3.68,25,0,2.6731,51.61
43.65,230.0,16,14.38,3.68,25,0,2.6747,51.61
43.68,230.0,16,14.38,3.68,25,0,2.6762,51.61
43.7,230.0,16,14.38,3.68,25,0,2.6777,51.61
43.73,230.0,16,14.38,3.68,25,0,2.6795,51.61
43.76,230.0,16,14.38,3.68,25,0,2.681,51.61
43.78,230.0,16,14.38,3.68,25,0,2.6825,51.61
43.81,230.0,16,14.38,3.68,25,0,2.6841,51.61
43.83,230.0,16,14.38,3.68,25,0,2.6857,51.61
43.86,230.0,16,14.38,3.68,25,0,2.6872,51.61
43.88,230.0,16,14.38,3.68,25,0,2.6885,51.61
43.9,230.0,16,14.38,3.68,25,0,2.6899,51.61
43.93,230.0,16,14.38,3.68,25,0,2.6914,51.61
43.95,230.0,16,14.38,3.68,25,0,2.6929,51.61
43.97,230.0,16,14.38,3.68,25,0,2.6943,51.61
44.0,230.0,16,14.38,3.68,25,0,2.6958,51.61
44.02,230.0,16,14.38,3.68,25,0,2.6973,51.61
44.05,230.0,16,14.38,3.68,25,0,2.6987,51.61
44.07,230.0,16,14.38,3.68,25,0,2.7001,51.61
44.09,230.0,16,14.38,3.68,25,0,2.7016,51.61
44.12,230.0,16,14.38,3.68,25,0,2.703,51.61
44.14,230.0,16,14.38,3.68,25,0,2.7045,51.61
44.2,230.0,16,14.38,3.68,25,0,2.7084,51.61
44.23,230.0,16,14.38,3.68,25,0,2.7098,51.61
44.25,230.0,16,14.38,3.68,25,0,2.7114,51.61
44.28,230.0,16,14.38,3.68,25,0,2.7129,51.61
44.3,230.0,16,14.38,3.68,25,0,2.7143,51.61
44.32,230.0,16,14.38,3.68,25,0,2.7158,51.61
44.35,230.0,16,14.38,3.68,25,0,2.7173,51.61
44.37,230.0,16,14.38,3.68,25,0,2.7186,51.61
44.39,230.0,16,14.38,3.68,25,0,2.7201,51.61
44.42,230.0,16,14.38,3.68,25,0,2.7216,51.61
44.44,230.0,16,14.38,3.68,25,0,2.723,51.61
44.46,230.0,16,14.38,3.68,25,0,2.7243,51.61
44.49,230.0,16,14.38,3.68,25,0,2.7257,51.61
44.51,230.0,16,14.38,3.68,25,0,2.7273,51.61
44.57,230.0,16,14.38,3.68,25,0,2.7306,51.61
44.59,230.0,16,14.38,3.68,25,0,2.732,51.61
44.61,230.0,16,14.38,3.68,25,0,2.7335,51.61
44.64,230.0,16,14.38,3.68,25,0,2.7349,51.61
44.66,230.0,16,14.38,3.68,25,0,2.7363,51.61
44.68,230.0,16,14.38,3.68,25,0,2.7378,51.61
44.71,230.0,16,14.38,3.68,25,0,2.7393,51.61
44.73,230.0,16,14.38,3.68,25,0,2.7407,51.61
44.75,230.0,16,14.38,3.68,25,0,2.7421,51.61
44.78,230.0,16,14.38,3.68,25,0,2.7436,51.61
44.81,230.0,16,14.38,3.68,25,0,2.7453,51.61
44.83,230.0,16,14.38,3.68,25,0,2.7469,51.61
44.85,230.0,16,14.38,3.68,25,0,2.7481,51.61
44.88,230.0,16,14.38,3.68,25,0,2.7496,51.61
44.9,230.0,16,14.38,3.68,25,0,2.7511,51.61
44.92,230.0,16,14.38,3.68,25,0,2.7525,51.61
44.95,230.0,16,14.38,3.68,25,0,2.754,51.61
44.97,230.0,16,14.38,3.68,25,0,2.7556,51.61
45.0,230.0,16,14.38,3.68,25,0,2.7569,51.61
45.02,230.0,16,14.38,3.68,25,0,2.7584,51.61
45.04,230.0,16,14.38,3.68,25,0,2.7598,51.61
45.07,230.0,16,14.38,3.68,25,0,2.7613,51.61
45.09,230.0,16,14.38,3.68,25,0,2.7627,51.61
45.11,230.0,16,14.38,3.68,25,0,2.7642,51.61
45.14,230.0,16,14.38,3.68,25,0,2.7658,51.61
45.16,230.0,16,14.38,3.68,25,0,2.7673,51.61
45.19,230.0,16,14.38,3.68,25,0,2.7689,51.61
45.22,230.0,16,14.38,3.68,25,0,2.7704,51.61
45.24,230.0,16,14.38,3.68,25,0,2.772,51.61
45.26,230.0,16,14.38,3.68,25,0,2.7733,51.61
45.29,230.0,16,14.38,3.68,25,0,2.7747,51.61
45.31,230.0,16,14.38,3.68,25,0,2.7762,51.61
45.33,230.0,16,14.38,3.68,25,0,2.7776,51.61
45.36,230.0,16,14.38,3.68,25,0,2.7791,51.61
45.38,230.0,16,14.38,3.68,25,0,2.7805,51.61
45.4,230.0,16,14.38,3.68,25,0,2.782,51.61
45.43,230.0,16,14.38,3.68,25,0,2.7835,51.61
45.49,230.0,16,14.38,3.68,25,0,2.7873,51.61
45.52,230.0,16,14.38,3.68,25,0,2.7889,51.61
45.54,230.0,16,14.38,3.68,25,0,2.7902,51.61
45.56,230.0,16,14.38,3.68,25,0,2.7917,51.61
45.58,230.0,16,14.38,3.68,25,0,2.793,51.61
45.61,230.0,16,14.38,3.68,25,0,2.7946,51.61
45.64,230.0,16,14.38,3.68,25,0,2.7963,51.61
45.67,230.0,16,14.38,3.68,25,0,2.7984,51.61
45.69,230.0,16,14.38,3.68,25,0,2.7997,51.61
45.71,230.0,16,14.38,3.68,25,0,2.801,51.61
45.74,230.0,16,14.38,3.68,25,0,2.8026,51.61
45.76,230.0,16,14.38,3.68,25,0,2.8039,51.61
45.78,230.0,16,14.38,3.68,25,0,2.8052,51.61
45.81,230.0,16,14.38,3.68,25,0,2.8067,51.61
45.83,230.0,16,14.38,3.68,25,0,2.8081,51.61
45.85,230.0,16,14.38,3.68,25,0,2.8097,51.61
45.88,230.0,16,14.38,3.68,25,0,2.8111,51.61
45.9,230.0,16,14.38,3.68,25,0,2.8124,51.61
45.93,230.0,16,14.38,3.68,25,0,2.814,51.61
45.95,230.0,16,14.38,3.68,25,0,2.8153,51.61
45.97,230.0,16,14.38,3.68,25,0,2.8169,51.61
46.0,230.0,16,14.38,3.68,25,0,2.8184,51.61
46.02,230.0,16,14.38,3.68,25,0,2.8197,51.61
46.04,230.0,16,14.38,3.68,25,0,2.8212,51.61
46.07,230.0,16,14.38,3.68,25,0,2.8228,51.61
46.09,230.0,16,14.38,3.68,25,0,2.8242,51.61
46.11,230.0,16,14.38,3.68,25,0,2.8256,51.61
46.14,230.0,16,14.38,3.68,25,0,2.827,51.61
46.16,230.0,16,14.38,3.68,25,0,2.8284,51.61
46.18,230.0,16,14.38,3.68,25,0,2.8298,51.61
46.2,230.0,16,14.38,3.68,25,0,2.8311,51.61
46.23,230.0,16,14.38,3.68,25,0,2.8326,51.61
46.25,230.0,16,14.38,3.68,25,0,2.8339,51.61
46.27,230.0,16,14.38,3.68,25,0,2.8353,51.61
46.3,230.0,16,14.38,3.68,25,0,2.8368,51.61
46.36,230.0,16,14.38,3.68,25,0,2.8408,51.61
46.38,230.0,16,14.38,3.68,25,0,2.8421,51.61
46.41,230.0,16,14.38,3.68,25,0,2.8435,51.61
46.43,230.0,16,14.38,3.68,25,0,2.8448,51.61
46.45,230.0,16,14.38,3.68,25,0,2.8463,51.61
46.47,230.0,16,14.38,3.68,25,0,2.8476,51.61
46.5,230.0,16,14.38,3.68,25,0,2.8491,51.61
46.52,230.0,16,14.38,3.68,25,0,2.8505,51.61
46.54,230.0,16,14.38,3.68,25,0,2.8518,51.61
46.57,230.0,16,14.38,3.68,25,0,2.8533,51.61
46.59,230.0,16,14.38,3.68,25,0,2.8548,51.61
46.61,230.0,16,14.38,3.68,25,0,2.8562,51.61
46.63,230.0,16,14.38,3.68,25,0,2.8574,51.61
46.66,230.0,16,14.38,3.68,25,0,2.859,51.61
46.68,230.0,16,14.38,3.68,25,0,2.8604,51.61
46.7,230.0,16,14.38,3.68,25,0,2.8616,51.61
46.72,230.0,16,14.38,3.68,25,0,2.863,51.61
46.75,230.0,16,14.38,3.68,25,0,2.8643,51.61
46.77,230.0,16,14.38,3.68,25,0,2.8657,51.61
46.79,230.0,16,14.38,3.68,25,0,2.8672,51.61
46.81,230.0,16,14.38,3.68,25,0,2.8685,51.61
46.84,230.0,16,14.38,3.68,25,0,2.8702,51.61
46.86,230.0,16,14.38,3.68,25,0,2.8716,51.61
46.89,230.0,16,14.38,3.68,25,0,2.8729,51.61
46.91,230.0,16,14.38,3.68,25,0,2.8743,51.61
46.93,230.0,16,14.38,3.68,25,0,2.8757,51.61
46.96,230.0,16,14.38,3.68,25,0,2.8774,51.61
46.98,230.0,16,14.38,3.68,25,0,2.8788,51.61
47.03,230.0,16,14.38,3.68,25,0,2.8818,51.61
47.05,230.0,16,14.38,3.68,25,0,2.8831,51.61
47.08,230.0,16,14.38,3.68,25,0,2.8846,51.61
47.1,230.0,16,14.38,3.68,25,0,2.8862,51.61
47.12,230.0,16,14.38,3.68,25,0,2.8875,51.61
47.15,230.0,16,14.38,3.68,25,0,2.889,51.61
47.17,230.0,16,14.38,3.68,25,0,2.8904,51.61
47.2,230.0,16,14.38,3.68,25,0,2.8919,51.61
47.22,230.0,16,14.38,3.68,25,0,2.8932,51.61
47.24,230.0,16,14.38,3.68,25,0,2.8946,51.61
47.26,230.0,16,14.38,3.68,25,0,2.8961,51.61
47.29,230.0,16,14.38,3.68,25,0,2.8974,51.61
47.31,230.0,16,14.38,3.68,25,0,2.8987,51.61
47.33,230.0,16,14.38,3.68,25,0,2.9002,51.61
47.35,230.0,16,14.38,3.68,25,0,2.9016,51.61
47.38,230.0,16,14.38,3.68,25,0,2.9029,51.61
47.4,230.0,16,14.38,3.68,25,0,2.9044,51.61
47.42,230.0,16,14.38,3.68,25,0,2.9057,51.61
47.45,230.0,16,14.38,3.68,25,0,2.9075,51.61
47.47,230.0,16,14.38,3.68,25,0,2.9088,51.61
47.49,230.0,16,14.38,3.68,25,0,2.9102,51.61
47.51,230.0,16,14.38,3.68,25,0,2.9115,51.61
47.54,230.0,16,14.38,3.68,25,0,2.913,51.61
47.56,230.0,16,14.38,3.68,25,0,2.9145,51.61
47.62,230.0,16,14.38,3.68,25,0,2.9177,51.61
47.64,230.0,16,14.38,3.68,25,0,2.9192,51.61
47.67,230.0,16,14.38,3.68,25,0,2.9208,51.61
47.69,230.0,16,14.38,3.68,25,0,2.9222,51.61
47.71,230.0,16,14.38,3.68,25,0,2.9237,51.61
47.74,230.0,16,14.38,3.68,25,0,2.925,51.61
47.76,230.0,16,14.38,3.68,25,0,2.9264,51.61
47.78,230.0,16,14.38,3.68,25,0,2.9277,51.61
47.8,230.0,16,14.38,3.68,25,0,2.9292,51.61
47.83,230.0,16,14.38,3.68,25,0,2.9306,51.61
47.85,230.0,16,14.38,3.68,25,0,2.932,51.61
47.87,230.0,16,14.38,3.68,25,0,2.9334,51.61
47.89,230.0,16,14.38,3.68,25,0,2.9347,51.61
47.92,230.0,16,14.38,3.68,25,0,2.9362,51.61
47.94,230.0,16,14.38,3.68,25,0,2.9376,51.61
47.96,230.0,16,14.38,3.68,25,0,2.9389,51.61
47.99,230.0,16,14.38,3.68,25,0,2.9404,51.61
48.01,230.0,16,14.38,3.68,25,0,2.9417,51.61
48.04,230.0,16,14.38,3.68,25,0,2.9434,51.61
48.06,230.0,16,14.38,3.68,25,0,2.9448,51.61
48.08,230.0,16,14.38,3.68,25,0,2.9461,51.61
48.1,230.0,16,14.38,3.68,25,0,2.9477,51.61
48.13,230.0,16,14.38,3.68,25,0,2.949,51.61
48.15,230.0,16,14.38,3.68,25,0,2.9504,51.61
48.17,230.0,16,14.38,3.68,25,0,2.9518,51.61
48.19,230.0,16,14.38,3.68,25,0,2.9532,51.61
48.22,230.0,16,14.38,3.68,25,0,2.9547,51.61
48.24,230.0,16,14.38,3.68,25,0,2.9562,51.61
48.27,230.0,16,14.38,3.68,25,0,2.9576,51.61
48.29,230.0,16,14.38,3.68,25,0,2.9591,51.61
48.31,230.0,16,14.38,3.68,25,0,2.9604,51.61
48.34,230.0,16,14.38,3.68,25,0,2.9619,51.61
48.36,230.0,16,14.38,3.68,25,0,2.9634,51.61
48.38,230.0,16,14.38,3.68,25,0,2.9647,51.61
48.41,230.0,16,14.38,3.68,25,0,2.9663,51.61
48.43,230.0,16,14.38,3.68,25,0,2.9676,51.61
48.45,230.0,16,14.38,3.68,25,0,2.9689,51.61
48.48,230.0,16,14.38,3.68,25,0,2.9704,51.61
48.5,230.0,16,14.38,3.68,25,0,2.9718,51.61
48.53,230.0,16,14.38,3.68,25,0,2.9735,51.61
48.55,230.0,16,14.38,3.68,25,0,2.9749,51.61
48.57,230.0,16,14.38,3.68,25,0,2.9762,51.61
48.59,230.0,16,14.38,3.68,25,0,2.9777,51.61
48.62,230.0,16,14.38,3.68,25,0,2.9791,51.61
48.64,230.0,16,14.38,3.68,25,0,2.9804,51.61
48.66,230.0,16,14.38,3.68,25,0,2.9816,51.61
48.68,230.0,16,14.38,3.68,25,0,2.9832,51.61
48.71,230.0,16,14.38,3.68,25,0,2.9849,51.61
48.73,230.0,16,14.38,3.68,25,0,2.9863,51.61
48.76,230.0,16,14.38,3.68,25,0,2.9876,51.61
48.78,230.0,16,14.38,3.68,25,0,2.9891,51.61
48.8,230.0,16,14.38,3.68,25,0,2.9904,51.61
48.83,230.0,16,14.38,3.68,25,0,2.992,51.61
48.85,230.0,16,14.38,3.68,25,0,2.9935,51.61
48.87,230.0,16,14.38,3.68,25,0,2.9948,51.61
48.9,230.0,16,14.38,3.68,25,0,2.9963,51.61
48.92,230.0,16,14.38,3.68,25,0,2.9977,51.61
48.94,230.0,16,14.38,3.68,25,0,2.999,51.61
48.97,230.0,16,14.38,3.68,25,0,3.0005,51.61
48.99,230.0,16,14.38,3.68,25,0,3.0018,51.61
49.01,230.0,16,14.38,3.68,25,0,3.0034,51.61
49.04,230.0,16,14.38,3.68,25,0,3.0049,51.61
49.06,230.0,16,14.38,3.68,25,0,3.0062,51.61
49.08,230.0,16,14.38,3.68,25,0,3.0077,51.61
49.11,230.0,16,14.38,3.68,25,0,3.009,51.61
49.13,230.0,16,14.38,3.68,25,0,3.0104,51.61
49.15,230.0,16,14.38,3.68,25,0,3.0119,51.61
49.17,230.0,16,14.38,3.68,25,0,3.0132,51.61
49.2,230.0,16,14.38,3.68,25,0,3.0148,51.61
49.22,230.0,16,14.38,3.68,25,0,3.0163,51.61
49.25,230.0,16,14.38,3.68,25,0,3.0178,51.61
49.27,230.0,16,14.38,3.68,25,0,3.0193,51.61
49.3,230.0,16,14.38,3.68,25,0,3.0207,51.61
49.32,230.0,16,14.38,3.68,25,0,3.0223,51.61
49.35,230.0,16,14.38,3.68,25,0,3.0238,51.61
49.37,230.0,16,14.38,3.68,25,0,3.0252,51.61
49.39,230.0,16,14.38,3.68,25,0,3.0266,51.61
49.41,230.0,16,14.38,3.68,25,0,3.0279,51.61
49.44,230.0,16,14.38,3.68,25,0,3.0294,51.61
49.46,230.0,16,14.38,3.68,25,0,3.0308,51.61
49.48,230.0,16,14.38,3.68,25,0,3.0321,51.61
49.51,230.0,16,14.38,3.68,25,0,3.0336,51.61
49.53,230.0,16,14.38,3.68,25,0,3.035,51.61
49.55,230.0,16,14.38,3.68,25,0,3.0363,51.61
49.57,230.0,16,14.38,3.68,25,0,3.0375,51.61
49.6,230.0,16,14.38,3.68,25,0,3.0392,51.61
49.62,230.0,16,14.38,3.68,25,0,3.0406,51.61
49.64,230.0,16,14.38,3.68,25,0,3.042,51.61
49.67,230.0,16,14.38,3.68,25,0,3.0434,51.61
49.69,230.0,16,14.38,3.68,25,0,3.0448,51.61
49.71,230.0,16,14.38,3.68,25,0,3.0463,51.61
49.73,230.0,16,14.38,3.68,25,0,3.0476,51.61
49.76,230.0,16,14.38,3.68,25,0,3.0489,51.61
49.78,230.0,16,14.38,3.68,25,0,3.0504,51.61
49.8,230.0,16,14.38,3.68,25,0,3.0518,51.61
49.82,230.0,16,14.38,3.68,25,0,3.0531,51.61
49.85,230.0,16,14.38,3.68,25,0,3.0546,51.61
49.87,230.0,16,14.38,3.68,25,0,3.0559,51.61
49.89,230.0,16,14.38,3.68,25,0,3.0573,51.61
49.92,230.0,16,14.38,3.68,25,0,3.0588,51.61
49.94,230.0,16,14.38,3.68,25,0,3.0601,51.61
49.96,230.0,16,14.38,3.68,25,0,3.0617,51.61
49.99,230.0,16,14.38,3.68,25,0,3.0632,51.61
50.01,230.0,16,14.38,3.68,25,0,3.0646,51.61
50.03,230.0,16,14.38,3.68,25,0,3.0658,51.61
50.06,230.0,16,14.38,3.68,25,0,3.0674,51.61
50.08,230.0,16,14.38,3.68,25,0,3.0687,51.61
50.1,230.0,16,14.38,3.68,25,0,3.0702,51.61
50.12,230.0,16,14.38,3.68,25,0,3.0715,51.61
50.15,230.0,16,14.38,3.68,25,0,3.0731,51.61
50.17,230.0,16,14.38,3.68,25,0,3.0746,51.61
50.2,230.0,16,14.38,3.68,25,0,3.0761,51.61
50.22,230.0,16,14.38,3.68,25,0,3.0776,51.61
50.25,230.0,16,14.38,3.68,25,0,3.079,51.61
50.27,230.0,16,14.38,3.68,25,0,3.0805,51.61
50.29,230.0,16,14.38,3.68,25,0,3.0819,51.61
50.31,230.0,16,14.38,3.68,25,0,3.0831,51.61
50.34,230.0,16,14.38,3.68,25,0,3.0844,51.61
50.36,230.0,16,14.38,3.68,25,0,3.086,51.61
50.39,230.0,16,14.38,3.68,25,0,3.0875,51.61
50.41,230.0,16,14.38,3.68,25,0,3.0889,51.61
50.43,230.0,16,14.38,3.68,25,0,3.0902,51.61
50.45,230.0,16,14.38,3.68,25,0,3.0917,51.61
50.48,230.0,16,14.38,3.68,25,0,3.0932,51.61
50.5,230.0,16,14.38,3.68,25,0,3.0946,51.61
50.52,230.0,16,14.38,3.68,25,0,3.096,51.61
50.55,230.0,16,14.38,3.68,25,0,3.0974,51.61
50.57,230.0,16,14.38,3.68,25,0,3.0991,51.61
50.6,230.0,16,14.38,3.68,25,0,3.1005,51.61
50.62,230.0,16,14.38,3.68,25,0,3.1018,51.61
50.64,230.0,16,14.38,3.68,25,0,3.1033,51.61
50.66,230.0,16,14.38,3.68,25,0,3.1047,51.61
50.69,230.0,16,14.38,3.68,25,0,3.106,51.61
50.71,230.0,16,14.38,3.68,25,0,3.1073,51.61
50.73,230.0,16,14.38,3.68,25,0,3.1088,51.61
50.76,230.0,16,14.38,3.68,25,0,3.1103,51.61
50.78,230.0,16,14.38,3.68,25,0,3.1119,51.61
50.81,230.0,16,14.38,3.68,25,0,3.1134,51.61
50.83,230.0,16,14.38,3.68,25,0,3.1151,51.61
50.86,230.0,16,14.38,3.68,25,0,3.1163,51.61
50.88,230.0,16,14.38,3.68,25,0,3.118,51.61
50.91,230.0,16,14.38,3.68,25,0,3.1194,51.61
50.93,230.0,16,14.38,3.68,25,0,3.1208,51.61
50.95,230.0,16,14.38,3.68,25,0,3.1222,51.61
50.97,230.0,16,14.38,3.68,25,0,3.1236,51.61
51.0,230.0,16,14.38,3.68,25,0,3.125,51.61
51.02,230.0,16,14.38,3.68,25,0,3.1264,51.61
51.04,230.0,16,14.38,3.68,25,0,3.1277,51.61
51.07,230.0,16,14.38,3.68,25,0,3.1293,51.61
51.09,230.0,16,14.38,3.68,25,0,3.131,51.61
51.12,230.0,16,14.38,3.68,25,0,3.1323,51.61
51.14,230.0,16,14.38,3.68,25,0,3.134,51.61
51.16,230.0,16,14.38,3.68,25,0,3.1353,51.61
51.19,230.0,16,14.38,3.68,25,0,3.1368,51.61
51.21,230.0,16,14.38,3.68,25,0,3.1381,51.61
51.23,230.0,16,14.38,3.68,25,0,3.1395,51.61
51.26,230.0,16,14.38,3.68,25,0,3.141,51.61
51.28,230.0,16,14.38,3.68,25,0,3.1425,51.61
51.3,230.0,16,14.38,3.68,25,0,3.1439,51.61
51.33,230.0,16,14.38,3.68,25,0,3.1454,51.61
51.35,230.0,16,14.38,3.68,25,0,3.1467,51.61
51.38,230.0,16,14.38,3.68,25,0,3.1484,51.61
51.4,230.0,16,14.38,3.68,25,0,3.1497,51.61
51.42,230.0,16,14.38,3.68,25,0,3.1511,51.61
51.44,230.0,16,14.38,3.68,25,0,3.1524,51.61
51.47,230.0,16,14.38,3.68,25,0,3.1539,51.61
51.49,230.0,16,14.38,3.68,25,0,3.1555,51.61
51.52,230.0,16,14.38,3.68,25,0,3.157,51.61
51.54,230.0,16,14.38,3.68,25,0,3.1583,51.61
51.56,230.0,16,14.38,3.68,25,0,3.1598,51.61
51.59,230.0,16,14.38,3.68,25,0,3.1612,51.61
51.63,230.0,16,14.38,3.68,25,0,3.1638,51.61
51.65,230.0,16,14.38,3.68,25,0,3.1651,51.61
51.67,230.0,16,14.38,3.68,25,0,3.1665,51.61
51.7,230.0,16,14.38,3.68,25,0,3.1679,51.61
51.72,230.0,16,14.38,3.68,25,0,3.1695,51.61
51.75,230.0,16,14.38,3.68,25,0,3.1711,51.61
51.77,230.0,16,14.38,3.68,25,0,3.1726,51.61
51.8,230.0,16,14.38,3.68,25,0,3.1741,51.61
51.82,230.0,16,14.38,3.68,25,0,3.1756,51.61
51.84,230.0,16,14.38,3.68,25,0,3.1769,51.61
51.87,230.0,16,14.38,3.68,25,0,3.1784,51.61
51.89,230.0,16,14.38,3.68,25,0,3.1798,51.61
51.91,230.0,16,14.38,3.68,25,0,3.1812,51.61
51.93,230.0,16,14.38,3.68,25,0,3.1824,51.61
51.96,230.0,16,14.38,3.68,25,0,3.184,51.61
51.98,230.0,16,14.38,3.68,25,0,3.1855,51.61
52.01,230.0,16,14.38,3.68,25,0,3.187,51.61
52.03,230.0,16,14.38,3.68,25,0,3.1883,51.61
52.05,230.0,16,14.38,3.68,25,0,3.1899,51.61
52.08,230.0,16,14.38,3.68,25,0,3.1912,51.61
52.1,230.0,16,14.38,3.68,25,0,3.1926,51.61
52.12,230.0,16,14.38,3.68,25,0,3.1938,51.61
52.14,230.0,16,14.38,3.68,25,0,3.1952,51.61
52.16,230.0,16,14.38,3.68,25,0,3.1966,51.61
52.18,230.0,16,14.38,3.68,25,0,3.1978,51.61
52.21,230.0,16,14.38,3.68,25,0,3.1994,51.61
52.23,230.0,16,14.38,3.68,25,0,3.2007,51.61
52.26,230.0,16,14.38,3.68,25,0,3.2022,51.61
52.28,230.0,16,14.38,3.68,25,0,3.2036,51.61
52.3,230.0,16,14.38,3.68,25,0,3.2049,51.61
52.32,230.0,16,14.38,3.68,25,0,3.2064,51.61
52.35,230.0,16,14.38,3.68,25,0,3.2078,51.61
52.37,230.0,16,14.38,3.68,25,0,3.2091,51.61
52.39,230.0,16,14.38,3.68,25,0,3.2104,51.61
52.41,230.0,16,14.38,3.68,25,0,3.2119,51.61
52.43,230.0,16,14.38,3.68,25,0,3.2132,51.61
52.46,230.0,16,14.38,3.68,25,0,3.2145,51.61
52.48,230.0,16,14.38,3.68,25,0,3.216,51.61
52.5,230.0,16,14.38,3.68,25,0,3.2175,51.61
52.53,230.0,16,14.38,3.68,25,0,3.2188,51.61
52.55,230.0,16,14.38,3.68,25,0,3.2201,51.61
52.57,230.0,16,14.38,3.68,25,0,3.2218,51.61
52.6,230.0,16,14.38,3.68,25,0,3.2231,51.61
52.62,230.0,16,14.38,3.68,25,0,3.2244,51.61
52.64,230.0,16,14.38,3.68,25,0,3.226,51.61
52.7,230.0,16,14.38,3.68,25,0,3.2297,51.61
52.72,230.0,16,14.38,3.68,25,0,3.2309,51.61
52.75,230.0,16,14.38,3.68,25,0,3.2324,51.61
52.77,230.0,16,14.38,3.68,25,0,3.2338,51.61
52.79,230.0,16,14.38,3.68,25,0,3.2353,51.61
52.82,230.0,16,14.38,3.68,25,0,3.2366,51.61
52.84,230.0,16,14.38,3.68,25,0,3.238,51.61
52.86,230.0,16,14.38,3.68,25,0,3.2395,51.61
52.88,230.0,16,14.38,3.68,25,0,3.2408,51.61
52.91,230.0,16,14.38,3.68,25,0,3.2423,51.61
52.93,230.0,16,14.38,3.68,25,0,3.2438,51.61
52.96,230.0,16,14.38,3.68,25,0,3.2452,51.61
52.98,230.0,16,14.38,3.68,25,0,3.2467,51.61
53.0,230.0,16,14.38,3.68,25,0,3.248,51.61
53.03,230.0,16,14.38,3.68,25,0,3.2496,51.61
53.05,230.0,16,14.38,3.68,25,0,3.2511,51.61
53.07,230.0,16,14.38,3.68,25,0,3.2524,51.61
53.1,230.0,16,14.38,3.68,25,0,3.2541,51.61
53.12,230.0,16,14.38,3.68,25,0,3.2555,51.61
53.15,230.0,16,14.38,3.68,25,0,3.257,51.61
53.17,230.0,16,14.38,3.68,25,0,3.2583,51.61
53.19,230.0,16,14.38,3.68,25,0,3.2597,51.61
53.22,230.0,16,14.38,3.68,25,0,3.2611,51.61
53.24,230.0,16,14.38,3.68,25,0,3.2625,51.61
53.26,230.0,16,14.38,3.68,25,0,3.2639,51.61
53.28,230.0,16,14.38,3.68,25,0,3.2653,51.61
53.31,230.0,16,14.38,3.68,25,0,3.2667,51.61
53.33,230.0,16,14.38,3.68,25,0,3.2682,51.61
53.36,230.0,16,14.38,3.68,25,0,3.2697,51.61
53.38,230.0,16,14.38,3.68,25,0,3.271,51.61
53.4,230.0,16,14.38,3.68,25,0,3.2725,51.61
53.43,230.0,16,14.38,3.68,25,0,3.2741,51.61
53.45,230.0,16,14.38,3.68,25,0,3.2756,51.61
53.47,230.0,16,14.38,3.68,25,0,3.277,51.61
53.5,230.0,16,14.38,3.68,25,0,3.2783,51.61
53.52,230.0,16,14.38,3.68,25,0,3.2798,51.61
53.54,230.0,16,14.38,3.68,25,0,3.2812,51.61
53.56,230.0,16,14.38,3.68,25,0,3.2824,51.61
53.59,230.0,16,14.38,3.68,25,0,3.284,51.61
53.61,230.0,16,14.38,3.68,25,0,3.2856,51.61
53.64,230.0,16,14.38,3.68,25,0,3.287,51.61
53.66,230.0,16,14.38,3.68,25,0,3.2886,51.61
