Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
41.8,230.0,10,23.0,2.3,25,0,1.6025,46.66
41.82,230.0,10,23.0,2.3,25,0,1.6033,46.66
41.85,230.0,10,23.0,2.3,25,0,1.6042,46.66
41.88,230.0,10,23.0,2.3,25,0,1.6053,46.66
41.9,230.0,10,23.0,2.3,25,0,1.6062,46.66
41.92,230.0,10,23.0,2.3,25,0,1.607,46.66
41.95,230.0,10,23.0,2.3,25,0,1.6079,46.66
41.97,230.0,10,23.0,2.3,25,0,1.6088,46.66
41.99,230.0,10,23.0,2.3,25,0,1.6096,46.66
42.01,230.0,10,23.0,2.3,25,0,1.6104,46.66
42.03,230.0,10,23.0,2.3,25,0,1.6113,46.66
42.06,230.0,10,23.0,2.3,25,0,1.6121,46.66
42.08,230.0,10,23.0,2.3,25,0,1.613,46.66
42.1,230.0,10,23.0,2.3,25,0,1.6139,46.66
42.12,230.0,10,23.0,2.3,25,0,1.6147,46.66
42.15,230.0,10,23.0,2.3,25,0,1.6157,46.66
42.17,230.0,10,23.0,2.3,25,0,1.6166,46.66
42.2,230.0,10,23.0,2.3,25,0,1.6175,46.66
42.22,230.0,10,23.0,2.3,25,0,1.6184,46.66
42.24,230.0,10,23.0,2.3,25,0,1.6193,46.66
42.26,230.0,10,23.0,2.3,25,0,1.6202,46.66
42.29,230.0,10,23.0,2.3,25,0,1.621,46.66
42.31,230.0,10,23.0,2.3,25,0,1.6218,46.66
42.33,230.0,10,23.0,2.3,25,0,1.6228,46.66
42.36,230.0,10,23.0,2.3,25,0,1.6236,46.66
42.38,230.0,10,23.0,2.3,25,0,1.6244,46.66
42.4,230.0,10,23.0,2.3,25,0,1.6255,46.66
42.43,230.0,10,23.0,2.3,25,0,1.6264,46.66
42.45,230.0,10,23.0,2.3,25,0,1.6273,46.66
42.47,230.0,10,23.0,2.3,25,0,1.6282,46.66
42.49,230.0,10,23.0,2.3,25,0,1.629,46.66
42.52,230.0,10,23.0,2.3,25,0,1.6299,46.66
42.54,230.0,10,23.0,2.3,25,0,1.6308,46.66
42.56,230.0,10,23.0,2.3,25,0,1.6316,46.66
42.59,230.0,10,23.0,2.3,25,0,1.6325,46.66
42.61,230.0,10,23.0,2.3,25,0,1.6334,46.66
42.63,230.0,10,23.0,2.3,25,0,1.6343,46.66
42.66,230.0,10,23.0,2.3,25,0,1.6353,46.66
42.68,230.0,10,23.0,2.3,25,0,1.6361,46.66
42.71,230.0,10,23.0,2.3,25,0,1.6371,46.66
42.73,230.0,10,23.0,2.3,25,0,1.6379,46.66
42.75,230.0,10,23.0,2.3,25,0,1.6387,46.66
42.77,230.0,10,23.0,2.3,25,0,1.6396,46.66
42.8,230.0,10,23.0,2.3,25,0,1.6405,46.66
42.82,230.0,10,23.0,2.3,25,0,1.6416,46.66
42.85,230.0,10,23.0,2.3,25,0,1.6424,46.66
42.87,230.0,10,23.0,2.3,25,0,1.6432,46.66
42.89,230.0,10,23.0,2.3,25,0,1.6441,46.66
42.91,230.0,10,23.0,2.3,25,0,1.645,46.66
42.94,230.0,10,23.0,2.3,25,0,1.6459,46.66
42.96,230.0,10,23.0,2.3,25,0,1.6468,46.66
42.98,230.0,10,23.0,2.3,25,0,1.6476,46.66
43.01,230.0,10,23.0,2.3,25,0,1.6487,46.66
43.03,230.0,10,23.0,2.3,25,0,1.6495,46.66
43.05,230.0,10,23.0,2.3,25,0,1.6504,46.66
43.08,230.0,10,23.0,2.3,25,0,1.6513,46.66
43.1,230.0,10,23.0,2.3,25,0,1.6521,46.66
43.13,230.0,10,23.0,2.3,25,0,1.6531,46.66
43.15,230.0,10,23.0,2.3,25,0,1.654,46.66
43.17,230.0,10,23.0,2.3,25,0,1.6549,46.66
43.2,230.0,10,23.0,2.3,25,0,1.6558,46.66
43.22,230.0,10,23.0,2.3,25,0,1.6566,46.66
43.24,230.0,10,23.0,2.3,25,0,1.6576,46.66
43.26,230.0,10,23.0,2.3,25,0,1.6584,46.66
43.29,230.0,10,23.0,2.3,25,0,1.6593,46.66
43.31,230.0,10,23.0,2.3,25,0,1.6603,46.66
43.34,230.0,10,23.0,2.3,25,0,1.6612,46.66
43.36,230.0,10,23.0,2.3,25,0,1.662,46.66
43.38,230.0,10,23.0,2.3,25,0,1.6629,46.66
43.4,230.0,10,23.0,2.3,25,0,1.6638,46.66
43.43,230.0,10,23.0,2.3,25,0,1.6648,46.66
43.45,230.0,10,23.0,2.3,25,0,1.6657,46.66
43.47,230.0,10,23.0,2.3,25,0,1.6665,46.66
43.5,230.0,10,23.0,2.3,25,0,1.6675,46.66
43.52,230.0,10,23.0,2.3,25,0,1.6683,46.66
43.54,230.0,10,23.0,2.3,25,0,1.6692,46.66
43.57,230.0,10,23.0,2.3,25,0,1.6701,46.66
43.59,230.0,10,23.0,2.3,25,0,1.6709,46.66
43.61,230.0,10,23.0,2.3,25,0,1.6719,46.66
43.64,230.0,10,23.0,2.3,25,0,1.6728,46.66
43.66,230.0,10,23.0,2.3,25,0,1.6737,46.66
43.69,230.0,10,23.0,2.3,25,0,1.6746,46.66
43.71,230.0,10,23.0,2.3,25,0,1.6755,46.66
43.73,230.0,10,23.0,2.3,25,0,1.6763,46.66
43.75,230.0,10,23.0,2.3,25,0,1.6772,46.66
43.77,230.0,10,23.0,2.3,25,0,1.678,46.66
43.8,230.0,10,23.0,2.3,25,0,1.679,46.66
43.82,230.0,10,23.0,2.3,25,0,1.6799,46.66
43.85,230.0,10,23.0,2.3,25,0,1.6808,46.66
43.87,230.0,10,23.0,2.3,25,0,1.6817,46.66
43.89,230.0,10,23.0,2.3,25,0,1.6826,46.66
43.92,230.0,10,23.0,2.3,25,0,1.6835,46.66
43.94,230.0,10,23.0,2.3,25,0,1.6845,46.66
43.96,230.0,10,23.0,2.3,25,0,1.6853,46.66
43.99,230.0,10,23.0,2.3,25,0,1.6864,46.66
44.01,230.0,10,23.0,2.3,25,0,1.6872,46.66
44.04,230.0,10,23.0,2.3,25,0,1.6882,46.66
44.06,230.0,10,23.0,2.3,25,0,1.689,46.66
44.08,230.0,10,23.0,2.3,25,0,1.6898,46.66
44.11,230.0,10,23.0,2.3,25,0,1.6907,46.66
44.13,230.0,10,23.0,2.3,25,0,1.6916,46.66
44.15,230.0,10,23.0,2.3,25,0,1.6925,46.66
44.17,230.0,10,23.0,2.3,25,0,1.6934,46.66
44.2,230.0,10,23.0,2.3,25,0,1.6942,46.66
44.22,230.0,10,23.0,2.3,25,0,1.6952,46.66
44.25,230.0,10,23.0,2.3,25,0,1.6961,46.66
44.27,230.0,10,23.0,2.3,25,0,1.697,46.66
44.29,230.0,10,23.0,2.3,25,0,1.6979,46.66
44.31,230.0,10,23.0,2.3,25,0,1.6987,46.66
44.34,230.0,10,23.0,2.3,25,0,1.6996,46.66
44.36,230.0,10,23.0,2.3,25,0,1.7004,46.66
44.38,230.0,10,23.0,2.3,25,0,1.7013,46.66
44.41,230.0,10,23.0,2.3,25,0,1.7023,46.66
44.43,230.0,10,23.0,2.3,25,0,1.7031,46.66
44.45,230.0,10,23.0,2.3,25,0,1.7039,46.66
44.48,230.0,10,23.0,2.3,25,0,1.7049,46.66
44.5,230.0,10,23.0,2.3,25,0,1.7058,46.66
44.53,230.0,10,23.0,2.3,25,0,1.7068,46.66
44.55,230.0,10,23.0,2.3,25,0,1.7077,46.66
44.57,230.0,10,23.0,2.3,25,0,1.7086,46.66
44.6,230.0,10,23.0,2.3,25,0,1.7095,46.66
44.62,230.0,10,23.0,2.3,25,0,1.7104,46.66
44.64,230.0,10,23.0,2.3,25,0,1.7112,46.66
44.66,230.0,10,23.0,2.3,25,0,1.7121,46.66
44.69,230.0,10,23.0,2.3,25,0,1.713,46.66
44.71,230.0,10,23.0,2.3,25,0,1.714,46.66
44.74,230.0,10,23.0,2.3,25,0,1.7149,46.66
44.76,230.0,10,23.0,2.3,25,0,1.7157,46.66
44.78,230.0,10,23.0,2.3,25,0,1.7165,46.66
44.8,230.0,10,23.0,2.3,25,0,1.7175,46.66
44.83,230.0,10,23.0,2.3,25,0,1.7184,46.66
44.85,230.0,10,23.0,2.3,25,0,1.7191,46.66
44.87,230.0,10,23.0,2.3,25,0,1.7201,46.66
44.9,230.0,10,23.0,2.3,25,0,1.7212,46.66
44.92,230.0,10,23.0,2.3,25,0,1.722,46.66
44.95,230.0,10,23.0,2.3,25,0,1.723,46.66
44.97,230.0,10,23.0,2.3,25,0,1.7238,46.66
44.99,230.0,10,23.0,2.3,25,0,1.7246,46.66
45.02,230.0,10,23.0,2.3,25,0,1.7256,46.66
45.04,230.0,10,23.0,2.3,25,0,1.7265,46.66
45.07,230.0,10,23.0,2.3,25,0,1.7275,46.66
45.09,230.0,10,23.0,2.3,25,0,1.7283,46.66
45.11,230.0,10,23.0,2.3,25,0,1.7292,46.66
45.13,230.0,10,23.0,2.3,25,0,1.73,46.66
45.15,230.0,10,23.0,2.3,25,0,1.7309,46.66
45.18,230.0,10,23.0,2.3,25,0,1.7318,46.66
45.2,230.0,10,23.0,2.3,25,0,1.7327,46.66
45.23,230.0,10,23.0,2.3,25,0,1.7337,46.66
45.25,230.0,10,23.0,2.3,25,0,1.7345,46.66
45.27,230.0,10,23.0,2.3,25,0,1.7354,46.66
45.29,230.0,10,23.0,2.3,25,0,1.7363,46.66
45.32,230.0,10,23.0,2.3,25,0,1.7372,46.66
45.34,230.0,10,23.0,2.3,25,0,1.7381,46.66
45.36,230.0,10,23.0,2.3,25,0,1.7389,46.66
45.38,230.0,10,23.0,2.3,25,0,1.7398,46.66
45.41,230.0,10,23.0,2.3,25,0,1.7407,46.66
45.43,230.0,10,23.0,2.3,25,0,1.7415,46.66
45.46,230.0,10,23.0,2.3,25,0,1.7425,46.66
45.48,230.0,10,23.0,2.3,25,0,1.7434,46.66
45.51,230.0,10,23.0,2.3,25,0,1.7444,46.66
45.53,230.0,10,23.0,2.3,25,0,1.7453,46.66
45.55,230.0,10,23.0,2.3,25,0,1.7461,46.66
45.57,230.0,10,23.0,2.3,25,0,1.747,46.66
45.6,230.0,10,23.0,2.3,25,0,1.7479,46.66
45.62,230.0,10,23.0,2.3,25,0,1.7488,46.66
45.64,230.0,10,23.0,2.3,25,0,1.7496,46.66
45.67,230.0,10,23.0,2.3,25,0,1.7505,46.66
45.69,230.0,10,23.0,2.3,25,0,1.7515,46.66
45.72,230.0,10,23.0,2.3,25,0,1.7524,46.66
45.74,230.0,10,23.0,2.3,25,0,1.7533,46.66
45.76,230.0,10,23.0,2.3,25,0,1.7542,46.66
45.78,230.0,10,23.0,2.3,25,0,1.755,46.66
45.81,230.0,10,23.0,2.3,25,0,1.7559,46.66
45.83,230.0,10,23.0,2.3,25,0,1.7567,46.66
45.85,230.0,10,23.0,2.3,25,0,1.7575,46.66
45.87,230.0,10,23.0,2.3,25,0,1.7584,46.66
45.9,230.0,10,23.0,2.3,25,0,1.7593,46.66
45.92,230.0,10,23.0,2.3,25,0,1.7602,46.66
45.94,230.0,10,23.0,2.3,25,0,1.761,46.66
45.96,230.0,10,23.0,2.3,25,0,1.7619,46.66
45.99,230.0,10,23.0,2.3,25,0,1.7629,46.66
46.01,230.0,10,23.0,2.3,25,0,1.7638,46.66
46.04,230.0,10,23.0,2.3,25,0,1.7647,46.66
46.06,230.0,10,23.0,2.3,25,0,1.7655,46.66
46.08,230.0,10,23.0,2.3,25,0,1.7666,46.66
46.11,230.0,10,23.0,2.3,25,0,1.7674,46.66
46.13,230.0,10,23.0,2.3,25,0,1.7682,46.66
46.15,230.0,10,23.0,2.3,25,0,1.7691,46.66
46.17,230.0,10,23.0,2.3,25,0,1.7699,46.66
46.19,230.0,10,23.0,2.3,25,0,1.7708,46.66
46.22,230.0,10,23.0,2.3,25,0,1.7717,46.66
46.24,230.0,10,23.0,2.3,25,0,1.7725,46.66
46.26,230.0,10,23.0,2.3,25,0,1.7734,46.66
46.29,230.0,10,23.0,2.3,25,0,1.7744,46.66
46.31,230.0,10,23.0,2.3,25,0,1.7752,46.66
46.34,230.0,10,23.0,2.3,25,0,1.7763,46.66
46.36,230.0,10,23.0,2.3,25,0,1.7772,46.66
46.38,230.0,10,23.0,2.3,25,0,1.7781,46.66
46.41,230.0,10,23.0,2.3,25,0,1.779,46.66
46.43,230.0,10,23.0,2.3,25,0,1.7798,46.66
46.46,230.0,10,23.0,2.3,25,0,1.7808,46.66
46.48,230.0,10,23.0,2.3,25,0,1.7817,46.66
46.5,230.0,10,23.0,2.3,25,0,1.7825,46.66
46.53,230.0,10,23.0,2.3,25,0,1.7835,46.66
46.55,230.0,10,23.0,2.3,25,0,1.7843,46.66
46.57,230.0,10,23.0,2.3,25,0,1.7852,46.66
46.59,230.0,10,23.0,2.3,25,0,1.7861,46.66
46.61,230.0,10,23.0,2.3,25,0,1.7869,46.66
46.64,230.0,10,23.0,2.3,25,0,1.788,46.66
46.67,230.0,10,23.0,2.3,25,0,1.7888,46.66
46.69,230.0,10,23.0,2.3,25,0,1.7898,46.66
46.71,230.0,10,23.0,2.3,25,0,1.7906,46.66
46.73,230.0,10,23.0,2.3,25,0,1.7914,46.66
46.76,230.0,10,23.0,2.3,25,0,1.7924,46.66
46.78,230.0,10,23.0,2.3,25,0,1.7932,46.66
46.8,230.0,10,23.0,2.3,25,0,1.7941,46.66
46.83,230.0,10,23.0,2.3,25,0,1.795,46.66
46.85,230.0,10,23.0,2.3,25,0,1.7958,46.66
46.87,230.0,10,23.0,2.3,25,0,1.7967,46.66
46.89,230.0,10,23.0,2.3,25,0,1.7976,46.66
46.92,230.0,10,23.0,2.3,25,0,1.7985,46.66
46.94,230.0,10,23.0,2.3,25,0,1.7995,46.66
46.97,230.0,10,23.0,2.3,25,0,1.8004,46.66
46.99,230.0,10,23.0,2.3,25,0,1.8012,46.66
47.01,230.0,10,23.0,2.3,25,0,1.8021,46.66
47.03,230.0,10,23.0,2.3,25,0,1.8029,46.66
47.05,230.0,10,23.0,2.3,25,0,1.8038,46.66
47.08,230.0,10,23.0,2.3,25,0,1.8048,46.66
47.1,230.0,10,23.0,2.3,25,0,1.8057,46.66
47.13,230.0,10,23.0,2.3,25,0,1.8066,46.66
47.15,230.0,10,23.0,2.3,25,0,1.8075,46.66
47.17,230.0,10,23.0,2.3,25,0,1.8083,46.66
47.2,230.0,10,23.0,2.3,25,0,1.8092,46.66
47.22,230.0,10,23.0,2.3,25,0,1.8101,46.66
47.25,230.0,10,23.0,2.3,25,0,1.8111,46.66
47.27,230.0,10,23.0,2.3,25,0,1.812,46.66
47.29,230.0,10,23.0,2.3,25,0,1.8128,46.66
47.32,230.0,10,23.0,2.3,25,0,1.8138,46.66
47.34,230.0,10,23.0,2.3,25,0,1.8146,46.66
47.36,230.0,10,23.0,2.3,25,0,1.8154,46.66
47.38,230.0,10,23.0,2.3,25,0,1.8163,46.66
47.41,230.0,10,23.0,2.3,25,0,1.8172,46.66
47.43,230.0,10,23.0,2.3,25,0,1.8182,46.66
47.45,230.0,10,23.0,2.3,25,0,1.8191,46.66
47.48,230.0,10,23.0,2.3,25,0,1.82,46.66
47.5,230.0,10,23.0,2.3,25,0,1.8209,46.66
47.52,230.0,10,23.0,2.3,25,0,1.8217,46.66
47.55,230.0,10,23.0,2.3,25,0,1.8227,46.66
47.57,230.0,10,23.0,2.3,25,0,1.8236,46.66
47.59,230.0,10,23.0,2.3,25,0,1.8244,46.66
47.62,230.0,10,23.0,2.3,25,0,1.8254,46.66
47.64,230.0,10,23.0,2.3,25,0,1.8263,46.66
47.66,230.0,10,23.0,2.3,25,0,1.8271,46.66
47.69,230.0,10,23.0,2.3,25,0,1.828,46.66
47.71,230.0,10,23.0,2.3,25,0,1.8288,46.66
47.74,230.0,10,23.0,2.3,25,0,1.8299,46.66
47.76,230.0,10,23.0,2.3,25,0,1.8308,46.66
47.78,230.0,10,23.0,2.3,25,0,1.8316,46.66
47.81,230.0,10,23.0,2.3,25,0,1.8325,46.66
47.83,230.0,10,23.0,2.3,25,0,1.8334,46.66
47.85,230.0,10,23.0,2.3,25,0,1.8342,46.66
47.87,230.0,10,23.0,2.3,25,0,1.8352,46.66
47.9,230.0,10,23.0,2.3,25,0,1.836,46.66
47.92,230.0,10,23.0,2.3,25,0,1.8369,46.66
47.95,230.0,10,23.0,2.3,25,0,1.8379,46.66
47.97,230.0,10,23.0,2.3,25,0,1.8387,46.66
47.99,230.0,10,23.0,2.3,25,0,1.8396,46.66
48.01,230.0,10,23.0,2.3,25,0,1.8405,46.66
48.04,230.0,10,23.0,2.3,25,0,1.8415,46.66
48.06,230.0,10,23.0,2.3,25,0,1.8424,46.66
48.08,230.0,10,23.0,2.3,25,0,1.8432,46.66
48.11,230.0,10,23.0,2.3,25,0,1.8442,46.66
48.13,230.0,10,23.0,2.3,25,0,1.845,46.66
48.15,230.0,10,23.0,2.3,25,0,1.8459,46.66
48.18,230.0,10,23.0,2.3,25,0,1.8468,46.66
48.2,230.0,10,23.0,2.3,25,0,1.8476,46.66
48.22,230.0,10,23.0,2.3,25,0,1.8486,46.66
48.25,230.0,10,23.0,2.3,25,0,1.8495,46.66
48.27,230.0,10,23.0,2.3,25,0,1.8504,46.66
48.29,230.0,10,23.0,2.3,25,0,1.8513,46.66
48.32,230.0,10,23.0,2.3,25,0,1.8521,46.66
48.34,230.0,10,23.0,2.3,25,0,1.8531,46.66
48.37,230.0,10,23.0,2.3,25,0,1.854,46.66
48.39,230.0,10,23.0,2.3,25,0,1.8549,46.66
48.41,230.0,10,23.0,2.3,25,0,1.8558,46.66
48.44,230.0,10,23.0,2.3,25,0,1.8567,46.66
48.46,230.0,10,23.0,2.3,25,0,1.8575,46.66
48.48,230.0,10,23.0,2.3,25,0,1.8584,46.66
48.5,230.0,10,23.0,2.3,25,0,1.8593,46.66
48.53,230.0,10,23.0,2.3,25,0,1.8602,46.66
48.55,230.0,10,23.0,2.3,25,0,1.8612,46.66
48.57,230.0,10,23.0,2.3,25,0,1.862,46.66
48.6,230.0,10,23.0,2.3,25,0,1.863,46.66
48.62,230.0,10,23.0,2.3,25,0,1.8638,46.66
48.64,230.0,10,23.0,2.3,25,0,1.8646,46.66
48.66,230.0,10,23.0,2.3,25,0,1.8654,46.66
48.69,230.0,10,23.0,2.3,25,0,1.8664,46.66
48.71,230.0,10,23.0,2.3,25,0,1.8674,46.66
48.74,230.0,10,23.0,2.3,25,0,1.8685,46.66
48.77,230.0,10,23.0,2.3,25,0,1.8694,46.66
48.79,230.0,10,23.0,2.3,25,0,1.8702,46.66
48.81,230.0,10,23.0,2.3,25,0,1.871,46.66
48.83,230.0,10,23.0,2.3,25,0,1.872,46.66
48.86,230.0,10,23.0,2.3,25,0,1.8728,46.66
48.88,230.0,10,23.0,2.3,25,0,1.8736,46.66
48.9,230.0,10,23.0,2.3,25,0,1.8746,46.66
48.92,230.0,10,23.0,2.3,25,0,1.8755,46.66
48.95,230.0,10,23.0,2.3,25,0,1.8763,46.66
48.97,230.0,10,23.0,2.3,25,0,1.8772,46.66
48.99,230.0,10,23.0,2.3,25,0,1.878,46.66
49.02,230.0,10,23.0,2.3,25,0,1.8791,46.66
49.04,230.0,10,23.0,2.3,25,0,1.8799,46.66
49.06,230.0,10,23.0,2.3,25,0,1.8808,46.66
49.08,230.0,10,23.0,2.3,25,0,1.8816,46.66
49.11,230.0,10,23.0,2.3,25,0,1.8824,46.66
49.13,230.0,10,23.0,2.3,25,0,1.8833,46.66
49.15,230.0,10,23.0,2.3,25,0,1.8841,46.66
49.17,230.0,10,23.0,2.3,25,0,1.8849,46.66
49.19,230.0,10,23.0,2.3,25,0,1.8858,46.66
49.22,230.0,10,23.0,2.3,25,0,1.8866,46.66
49.24,230.0,10,23.0,2.3,25,0,1.8874,46.66
49.26,230.0,10,23.0,2.3,25,0,1.8884,46.66
49.28,230.0,10,23.0,2.3,25,0,1.8892,46.66
49.31,230.0,10,23.0,2.3,25,0,1.8902,46.66
49.33,230.0,10,23.0,2.3,25,0,1.891,46.66
49.36,230.0,10,23.0,2.3,25,0,1.892,46.66
49.38,230.0,10,23.0,2.3,25,0,1.8929,46.66
49.4,230.0,10,23.0,2.3,25,0,1.8938,46.66
49.43,230.0,10,23.0,2.3,25,0,1.8947,46.66
49.45,230.0,10,23.0,2.3,25,0,1.8955,46.66
49.47,230.0,10,23.0,2.3,25,0,1.8964,46.66
49.49,230.0,10,23.0,2.3,25,0,1.8973,46.66
49.52,230.0,10,23.0,2.3,25,0,1.8981,46.66
49.54,230.0,10,23.0,2.3,25,0,1.8992,46.66
49.57,230.0,10,23.0,2.3,25,0,1.9,46.66
49.59,230.0,10,23.0,2.3,25,0,1.901,46.66
49.61,230.0,10,23.0,2.3,25,0,1.9018,46.66
49.63,230.0,10,23.0,2.3,25,0,1.9026,46.66
49.66,230.0,10,23.0,2.3,25,0,1.9037,46.66
49.68,230.0,10,23.0,2.3,25,0,1.9046,46.66
49.71,230.0,10,23.0,2.3,25,0,1.9054,46.66
49.73,230.0,10,23.0,2.3,25,0,1.9063,46.66
49.75,230.0,10,23.0,2.3,25,0,1.9072,46.66
49.78,230.0,10,23.0,2.3,25,0,1.9082,46.66
49.8,230.0,10,23.0,2.3,25,0,1.909,46.66
49.82,230.0,10,23.0,2.3,25,0,1.9098,46.66
49.85,230.0,10,23.0,2.3,25,0,1.9108,46.66
49.87,230.0,10,23.0,2.3,25,0,1.9117,46.66
49.89,230.0,10,23.0,2.3,25,0,1.9125,46.66
49.92,230.0,10,23.0,2.3,25,0,1.9134,46.66
49.94,230.0,10,23.0,2.3,25,0,1.9143,46.66
49.96,230.0,10,23.0,2.3,25,0,1.9152,46.66
49.99,230.0,10,23.0,2.3,25,0,1.9162,46.66
50.01,230.0,10,23.0,2.3,25,0,1.9171,46.66
50.03,230.0,10,23.0,2.3,25,0,1.9179,46.66
50.06,230.0,10,23.0,2.3,25,0,1.9188,46.66
50.08,230.0,10,23.0,2.3,25,0,1.9198,46.66
50.11,230.0,10,23.0,2.3,25,0,1.9207,46.66
50.13,230.0,10,23.0,2.3,25,0,1.9215,46.66
50.15,230.0,10,23.0,2.3,25,0,1.9225,46.66
50.17,230.0,10,23.0,2.3,25,0,1.9233,46.66
50.2,230.0,10,23.0,2.3,25,0,1.9242,46.66
50.22,230.0,10,23.0,2.3,25,0,1.925,46.66
50.24,230.0,10,23.0,2.3,25,0,1.9259,46.66
50.27,230.0,10,23.0,2.3,25,0,1.9269,46.66
50.29,230.0,10,23.0,2.3,25,0,1.9279,46.66
50.31,230.0,10,23.0,2.3,25,0,1.9287,46.66
50.34,230.0,10,23.0,2.3,25,0,1.9296,46.66
50.36,230.0,10,23.0,2.3,25,0,1.9305,46.66
50.39,230.0,10,23.0,2.3,25,0,1.9314,46.66
50.41,230.0,10,23.0,2.3,25,0,1.9322,46.66
50.43,230.0,10,23.0,2.3,25,0,1.9331,46.66
50.45,230.0,10,23.0,2.3,25,0,1.934,46.66
50.48,230.0,10,23.0,2.3,25,0,1.935,46.66
50.5,230.0,10,23.0,2.3,25,0,1.9358,46.66
50.52,230.0,10,23.0,2.3,25,0,1.9367,46.66
50.55,230.0,10,23.0,2.3,25,0,1.9376,46.66
50.57,230.0,10,23.0,2.3,25,0,1.9384,46.66
50.59,230.0,10,23.0,2.3,25,0,1.9394,46.66
50.61,230.0,10,23.0,2.3,25,0,1.9402,46.66
50.64,230.0,10,23.0,2.3,25,0,1.9412,46.66
50.66,230.0,10,23.0,2.3,25,0,1.9421,46.66
50.69,230.0,10,23.0,2.3,25,0,1.9429,46.66
50.71,230.0,10,23.0,2.3,25,0,1.9439,46.66
50.73,230.0,10,23.0,2.3,25,0,1.9447,46.66
50.76,230.0,10,23.0,2.3,25,0,1.9458,46.66
50.78,230.0,10,23.0,2.3,25,0,1.9466,46.66
50.8,230.0,10,23.0,2.3,25,0,1.9475,46.66
50.83,230.0,10,23.0,2.3,25,0,1.9484,46.66
50.85,230.0,10,23.0,2.3,25,0,1.9492,46.66
50.87,230.0,10,23.0,2.3,25,0,1.9501,46.66
50.9,230.0,10,23.0,2.3,25,0,1.951,46.66
50.92,230.0,10,23.0,2.3,25,0,1.9518,46.66
50.95,230.0,10,23.0,2.3,25,0,1.9529,46.66
50.97,230.0,10,23.0,2.3,25,0,1.9537,46.66
50.99,230.0,10,23.0,2.3,25,0,1.9546,46.66
51.01,230.0,10,23.0,2.3,25,0,1.9555,46.66
51.04,230.0,10,23.0,2.3,25,0,1.9564,46.66
51.06,230.0,10,23.0,2.3,25,0,1.9573,46.66
51.08,230.0,10,23.0,2.3,25,0,1.9582,46.66
51.1,230.0,10,23.0,2.3,25,0,1.959,46.66
51.13,230.0,10,23.0,2.3,25,0,1.96,46.66
51.15,230.0,10,23.0,2.3,25,0,1.9609,46.66
51.17,230.0,10,23.0,2.3,25,0,1.9617,46.66
51.2,230.0,10,23.0,2.3,25,0,1.9626,46.66
51.23,230.0,10,23.0,2.3,25,0,1.9637,46.66
51.26,230.0,10,23.0,2.3,25,0,1.9649,46.66
51.28,230.0,10,23.0,2.3,25,0,1.9659,46.66
51.36,230.0,10,23.0,2.3,25,0,1.9688,46.66
51.39,230.0,10,23.0,2.3,25,0,1.9698,46.66
51.41,230.0,10,23.0,2.3,25,0,1.9708,46.66
51.43,230.0,10,23.0,2.3,25,0,1.9716,46.66
51.45,230.0,10,23.0,2.3,25,0,1.9724,46.66
51.48,230.0,10,23.0,2.3,25,0,1.9734,46.66
51.5,230.0,10,23.0,2.3,25,0,1.9743,46.66
51.53,230.0,10,23.0,2.3,25,0,1.9751,46.66
51.55,230.0,10,23.0,2.3,25,0,1.976,46.66
51.57,230.0,10,23.0,2.3,25,0,1.9769,46.66
51.6,230.0,10,23.0,2.3,25,0,1.9779,46.66
51.62,230.0,10,23.0,2.3,25,0,1.9788,46.66
51.64,230.0,10,23.0,2.3,25,0,1.9797,46.66
51.67,230.0,10,23.0,2.3,25,0,1.9806,46.66
51.69,230.0,10,23.0,2.3,25,0,1.9814,46.66
51.71,230.0,10,23.0,2.3,25,0,1.9823,46.66
51.74,230.0,10,23.0,2.3,25,0,1.9832,46.66
51.76,230.0,10,23.0,2.3,25,0,1.984,46.66
51.78,230.0,10,23.0,2.3,25,0,1.985,46.66
51.81,230.0,10,23.0,2.3,25,0,1.9859,46.66
51.83,230.0,10,23.0,2.3,25,0,1.9868,46.66
51.85,230.0,10,23.0,2.3,25,0,1.9877,46.66
51.87,230.0,10,23.0,2.3,25,0,1.9885,46.66
51.9,230.0,10,23.0,2.3,25,0,1.9895,46.66
51.92,230.0,10,23.0,2.3,25,0,1.9904,46.66
51.95,230.0,10,23.0,2.3,25,0,1.9913,46.66
51.97,230.0,10,23.0,2.3,25,0,1.9923,46.66
52.0,230.0,10,23.0,2.3,25,0,1.9933,46.66
52.02,230.0,10,23.0,2.3,25,0,1.9941,46.66
52.04,230.0,10,23.0,2.3,25,0,1.995,46.66
52.06,230.0,10,23.0,2.3,25,0,1.9958,46.66
52.09,230.0,10,23.0,2.3,25,0,1.9969,46.66
52.11,230.0,10,23.0,2.3,25,0,1.9977,46.66
52.14,230.0,10,23.0,2.3,25,0,1.9987,46.66
52.16,230.0,10,23.0,2.3,25,0,1.9995,46.66
52.18,230.0,10,23.0,2.3,25,0,2.0004,46.66
52.21,230.0,10,23.0,2.3,25,0,2.0013,46.66
52.23,230.0,10,23.0,2.3,25,0,2.0021,46.66
52.25,230.0,10,23.0,2.3,25,0,2.0029,46.66
52.28,230.0,10,23.0,2.3,25,0,2.0039,46.66
52.3,230.0,10,23.0,2.3,25,0,2.0047,46.66
52.32,230.0,10,23.0,2.3,25,0,2.0056,46.66
