Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
54.46,230.0,16,14.38,3.68,25,0,2.8627,1.42
54.49,230.0,16,14.38,3.68,25,0,2.864,1.42
54.51,230.0,16,14.38,3.68,25,0,2.8656,1.42
54.54,230.0,16,14.38,3.68,25,0,2.8672,1.42
54.56,230.0,16,14.38,3.68,25,0,2.8686,1.42
54.58,230.0,16,14.38,3.68,25,0,2.8699,1.42
54.61,230.0,16,14.38,3.68,25,0,2.8714,1.42
54.63,230.0,16,14.38,3.68,25,0,2.8727,1.42
54.65,230.0,16,14.38,3.68,25,0,2.8743,1.42
54.68,230.0,16,14.38,3.68,25,0,2.8758,1.42
54.7,230.0,16,14.38,3.68,25,0,2.8771,1.42
54.72,230.0,16,14.38,3.68,25,0,2.8786,1.42
54.75,230.0,16,14.38,3.68,25,0,2.88,1.42
54.77,230.0,16,14.38,3.68,25,0,2.8813,1.42
54.79,230.0,16,14.38,3.68,25,0,2.8828,1.42
54.81,230.0,16,14.38,3.68,25,0,2.8842,1.42
54.84,230.0,16,14.38,3.68,25,0,2.8859,1.42
54.86,230.0,16,14.38,3.68,25,0,2.8872,1.42
54.88,230.0,16,14.38,3.68,25,0,2.8885,1.42
54.91,230.0,16,14.38,3.68,25,0,2.8899,1.42
54.93,230.0,16,14.38,3.68,25,0,2.8914,1.42
54.96,230.0,16,14.38,3.68,25,0,2.893,1.42
54.98,230.0,16,14.38,3.68,25,0,2.8942,1.42
55.05,230.0,16,14.38,3.68,25,0,2.8985,1.42
55.07,230.0,16,14.38,3.68,25,0,2.9,1.42
55.09,230.0,16,14.38,3.68,25,0,2.9014,1.42
55.12,230.0,16,14.38,3.68,25,0,2.9027,1.42
55.14,230.0,16,14.38,3.68,25,0,2.9041,1.42
55.16,230.0,16,14.38,3.68,25,0,2.9055,1.42
55.19,230.0,16,14.38,3.68,25,0,2.9072,1.42
55.21,230.0,16,14.38,3.68,25,0,2.9085,1.42
55.24,230.0,16,14.38,3.68,25,0,2.9101,1.42
55.26,230.0,16,14.38,3.68,25,0,2.9116,1.42
55.29,230.0,16,14.38,3.68,25,0,2.9133,1.42
55.31,230.0,16,14.38,3.68,25,0,2.9147,1.42
55.34,230.0,16,14.38,3.68,25,0,2.9163,1.42
55.36,230.0,16,14.38,3.68,25,0,2.9179,1.42
55.38,230.0,16,14.38,3.68,25,0,2.9192,1.42
55.41,230.0,16,14.38,3.68,25,0,2.9207,1.42
55.44,230.0,16,14.38,3.68,25,0,2.9224,1.42
55.46,230.0,16,14.38,3.68,25,0,2.9239,1.42
55.49,230.0,16,14.38,3.68,25,0,2.9256,1.42
55.52,230.0,16,14.38,3.68,25,0,2.9272,1.42
55.54,230.0,16,14.38,3.68,25,0,2.9287,1.42
55.56,230.0,16,14.38,3.68,25,0,2.9302,1.42
55.59,230.0,16,14.38,3.68,25,0,2.9317,1.42
55.61,230.0,16,14.38,3.68,25,0,2.9333,1.42
55.64,230.0,16,14.38,3.68,25,0,2.9349,1.42
55.67,230.0,16,14.38,3.68,25,0,2.9369,1.42
55.7,230.0,16,14.38,3.68,25,0,2.9384,1.42
55.72,230.0,16,14.38,3.68,25,0,2.9399,1.42
55.75,230.0,16,14.38,3.68,25,0,2.9414,1.42
55.77,230.0,16,14.38,3.68,25,0,2.9428,1.42
55.8,230.0,16,14.38,3.68,25,0,2.9445,1.42
55.82,230.0,16,14.38,3.68,25,0,2.9458,1.42
55.84,230.0,16,14.38,3.68,25,0,2.9471,1.42
55.87,230.0,16,14.38,3.68,25,0,2.9488,1.42
55.89,230.0,16,14.38,3.68,25,0,2.9504,1.42
55.92,230.0,16,14.38,3.68,25,0,2.9519,1.42
55.95,230.0,16,14.38,3.68,25,0,2.9536,1.42
55.97,230.0,16,14.38,3.68,25,0,2.955,1.42
55.99,230.0,16,14.38,3.68,25,0,2.9562,1.42
56.02,230.0,16,14.38,3.68,25,0,2.958,1.42
56.04,230.0,16,14.38,3.68,25,0,2.9594,1.42
56.06,230.0,16,14.38,3.68,25,0,2.9606,3.04
56.08,230.0,16,14.38,3.68,25,0,2.962,3.04
56.11,230.0,16,14.38,3.68,25,0,2.9635,3.04
56.13,230.0,16,14.38,3.68,25,0,2.965,3.04
56.15,230.0,16,14.38,3.68,25,0,2.9664,3.04
56.18,230.0,16,14.38,3.68,25,0,2.9676,3.04
56.2,230.0,16,14.38,3.68,25,0,2.9694,3.04
56.23,230.0,16,14.38,3.68,25,0,2.9708,3.04
56.25,230.0,16,14.38,3.68,25,0,2.9722,3.04
56.28,230.0,16,14.38,3.68,25,0,2.9738,3.04
56.3,230.0,16,14.38,3.68,25,0,2.9751,3.04
56.32,230.0,16,14.38,3.68,25,0,2.9768,3.04
56.35,230.0,16,14.38,3.68,25,0,2.9783,3.04
56.37,230.0,16,14.38,3.68,25,0,2.9798,3.04
56.4,230.0,16,14.38,3.68,25,0,2.9815,3.04
56.43,230.0,16,14.38,3.68,25,0,2.9833,3.04
56.45,230.0,16,14.38,3.68,25,0,2.9847,3.04
56.48,230.0,16,14.38,3.68,25,0,2.9861,3.04
56.5,230.0,16,14.38,3.68,25,0,2.9878,3.04
56.53,230.0,16,14.38,3.68,25,0,2.9894,3.04
56.55,230.0,16,14.38,3.68,25,0,2.9907,3.04
56.57,230.0,16,14.38,3.68,25,0,2.992,3.04
56.59,230.0,16,14.38,3.68,25,0,2.9934,3.04
56.62,230.0,16,14.38,3.68,25,0,2.995,3.04
56.64,230.0,16,14.38,3.68,25,0,2.9964,3.04
56.67,230.0,16,14.38,3.68,25,0,2.9977,3.04
56.69,230.0,16,14.38,3.68,25,0,2.999,3.04
56.71,230.0,16,14.38,3.68,25,0,3.0004,3.04
56.73,230.0,16,14.38,3.68,25,0,3.0017,3.04
56.75,230.0,16,14.38,3.68,25,0,3.0031,3.04
56.77,230.0,16,14.38,3.68,25,0,3.0043,3.04
56.8,230.0,16,14.38,3.68,25,0,3.0059,3.04
56.83,230.0,16,14.38,3.68,25,0,3.0076,3.04
56.85,230.0,16,14.38,3.68,25,0,3.0089,3.04
56.87,230.0,16,14.38,3.68,25,0,3.0103,3.04
56.89,230.0,16,14.38,3.68,25,0,3.0116,3.04
56.91,230.0,16,14.38,3.68,25,0,3.0129,3.04
56.93,230.0,16,14.38,3.68,25,0,3.0142,3.04
56.96,230.0,16,14.38,3.68,25,0,3.0159,3.04
56.99,230.0,16,14.38,3.68,25,0,3.0173,3.04
57.01,230.0,16,14.38,3.68,25,0,3.019,3.04
57.03,230.0,16,14.38,3.68,25,0,3.0204,3.04
57.06,230.0,16,14.38,3.68,25,0,3.0217,3.04
57.08,230.0,16,14.38,3.68,25,0,3.023,3.04
57.1,230.0,16,14.38,3.68,25,0,3.0246,3.04
57.13,230.0,16,14.38,3.68,25,0,3.026,3.04
57.15,230.0,16,14.38,3.68,25,0,3.0274,3.04
57.17,230.0,16,14.38,3.68,25,0,3.0288,3.04
57.2,230.0,16,14.38,3.68,25,0,3.0304,3.04
57.22,230.0,16,14.38,3.68,25,0,3.0318,3.04
57.24,230.0,16,14.38,3.68,25,0,3.0331,3.04
57.26,230.0,16,14.38,3.68,25,0,3.0344,3.04
57.29,230.0,16,14.38,3.68,25,0,3.0358,3.04
57.31,230.0,16,14.38,3.68,25,0,3.037,3.04
57.33,230.0,16,14.38,3.68,25,0,3.0386,3.04
57.35,230.0,16,14.38,3.68,25,0,3.0399,3.04
57.38,230.0,16,14.38,3.68,25,0,3.0414,3.04
57.4,230.0,16,14.38,3.68,25,0,3.0428,3.04
57.42,230.0,16,14.38,3.68,25,0,3.0443,3.04
57.45,230.0,16,14.38,3.68,25,0,3.046,3.04
57.48,230.0,16,14.38,3.68,25,0,3.0474,3.04
57.5,230.0,16,14.38,3.68,25,0,3.049,3.04
57.52,230.0,16,14.38,3.68,25,0,3.0504,3.04
57.55,230.0,16,14.38,3.68,25,0,3.0518,3.04
57.57,230.0,16,14.38,3.68,25,0,3.0532,3.04
57.59,230.0,16,14.38,3.68,25,0,3.0546,3.04
57.62,230.0,16,14.38,3.68,25,0,3.0561,3.04
57.64,230.0,16,14.38,3.68,25,0,3.0576,3.04
57.67,230.0,16,14.38,3.68,25,0,3.0591,3.04
57.7,230.0,16,14.38,3.68,25,0,3.0609,3.04
57.72,230.0,16,14.38,3.68,25,0,3.0624,3.04
57.74,230.0,16,14.38,3.68,25,0,3.0639,3.04
57.77,230.0,16,14.38,3.68,25,0,3.0652,3.04
57.79,230.0,16,14.38,3.68,25,0,3.0669,3.04
57.82,230.0,16,14.38,3.68,25,0,3.0684,3.04
57.84,230.0,16,14.38,3.68,25,0,3.07,3.04
57.87,230.0,16,14.38,3.68,25,0,3.0716,3.04
57.89,230.0,16,14.38,3.68,25,0,3.073,3.04
57.91,230.0,16,14.38,3.68,25,0,3.0743,3.04
57.94,230.0,16,14.38,3.68,25,0,3.0757,3.04
57.96,230.0,16,14.38,3.68,25,0,3.0772,3.04
57.99,230.0,16,14.38,3.68,25,0,3.079,3.04
58.01,230.0,16,14.38,3.68,25,0,3.0805,3.04
58.04,230.0,16,14.38,3.68,25,0,3.0823,3.04
58.07,230.0,16,14.38,3.68,25,0,3.0836,3.04
58.09,230.0,16,14.38,3.68,25,0,3.0854,3.04
58.12,230.0,16,14.38,3.68,25,0,3.0867,3.04
58.14,230.0,16,14.38,3.68,25,0,3.088,3.04
58.16,230.0,16,14.38,3.68,25,0,3.0894,3.04
58.18,230.0,16,14.38,3.68,25,0,3.0907,3.04
58.21,230.0,16,14.38,3.68,25,0,3.0924,3.04
58.23,230.0,16,14.38,3.68,25,0,3.0937,3.04
58.25,230.0,16,14.38,3.68,25,0,3.095,3.04
58.28,230.0,16,14.38,3.68,25,0,3.0966,3.04
58.3,230.0,16,14.38,3.68,25,0,3.0979,3.04
58.32,230.0,16,14.38,3.68,25,0,3.0994,3.04
58.35,230.0,16,14.38,3.68,25,0,3.1009,3.04
58.37,230.0,16,14.38,3.68,25,0,3.1023,3.04
58.4,230.0,16,14.38,3.68,25,0,3.1038,3.04
58.42,230.0,16,14.38,3.68,25,0,3.1051,3.04
58.44,230.0,16,14.38,3.68,25,0,3.1065,3.04
58.46,230.0,16,14.38,3.68,25,0,3.108,3.04
58.48,230.0,16,14.38,3.68,25,0,3.1093,3.04
58.51,230.0,16,14.38,3.68,25,0,3.1106,3.04
58.53,230.0,16,14.38,3.68,25,0,3.1122,3.04
58.55,230.0,16,14.38,3.68,25,0,3.1135,3.04
58.58,230.0,16,14.38,3.68,25,0,3.115,3.04
58.6,230.0,16,14.38,3.68,25,0,3.1165,3.04
58.63,230.0,16,14.38,3.68,25,0,3.1181,3.04
58.65,230.0,16,14.38,3.68,25,0,3.1194,3.04
58.67,230.0,16,14.38,3.68,25,0,3.1208,3.04
58.69,230.0,16,14.38,3.68,25,0,3.1221,3.04
58.72,230.0,16,14.38,3.68,25,0,3.1236,3.04
58.74,230.0,16,14.38,3.68,25,0,3.1249,3.04
58.76,230.0,16,14.38,3.68,25,0,3.1264,3.04
58.79,230.0,16,14.38,3.68,25,0,3.1279,3.04
58.81,230.0,16,14.38,3.68,25,0,3.1295,3.04
58.84,230.0,16,14.38,3.68,25,0,3.131,3.04
58.86,230.0,16,14.38,3.68,25,0,3.1323,3.04
58.88,230.0,16,14.38,3.68,25,0,3.1338,3.04
58.91,230.0,16,14.38,3.68,25,0,3.1352,3.04
58.93,230.0,16,14.38,3.68,25,0,3.1365,3.04
58.95,230.0,16,14.38,3.68,25,0,3.1378,3.04
58.98,230.0,16,14.38,3.68,25,0,3.1394,3.04
59.0,230.0,16,14.38,3.68,25,0,3.1409,3.04
59.02,230.0,16,14.38,3.68,25,0,3.1424,3.04
59.05,230.0,16,14.38,3.68,25,0,3.1437,3.04
59.07,230.0,16,14.38,3.68,25,0,3.145,3.04
59.09,230.0,16,14.38,3.68,25,0,3.1464,3.04
59.11,230.0,16,14.38,3.68,25,0,3.1478,3.04
59.13,230.0,16,14.38,3.68,25,0,3.149,3.04
59.15,230.0,16,14.38,3.68,25,0,3.1503,3.04
59.18,230.0,16,14.38,3.68,25,0,3.1517,3.04
59.2,230.0,16,14.38,3.68,25,0,3.1531,3.04
59.22,230.0,16,14.38,3.68,25,0,3.1546,3.04
59.25,230.0,16,14.38,3.68,25,0,3.1561,3.04
59.27,230.0,16,14.38,3.68,25,0,3.1576,3.04
59.3,230.0,16,14.38,3.68,25,0,3.1592,3.04
59.32,230.0,16,14.38,3.68,25,0,3.1605,3.04
59.34,230.0,16,14.38,3.68,25,0,3.162,3.04
59.37,230.0,16,14.38,3.68,25,0,3.1635,3.04
59.39,230.0,16,14.38,3.68,25,0,3.1648,3.04
59.42,230.0,16,14.38,3.68,25,0,3.1664,3.04
59.44,230.0,16,14.38,3.68,25,0,3.1677,3.04
59.46,230.0,16,14.38,3.68,25,0,3.169,3.04
59.48,230.0,16,14.38,3.68,25,0,3.1706,3.04
59.51,230.0,16,14.38,3.68,25,0,3.1722,3.04
59.53,230.0,16,14.38,3.68,25,0,3.1736,3.04
59.56,230.0,16,14.38,3.68,25,0,3.1751,3.04
59.58,230.0,16,14.38,3.68,25,0,3.1766,3.04
59.61,230.0,16,14.38,3.68,25,0,3.1783,3.04
59.63,230.0,16,14.38,3.68,25,0,3.1797,3.04
59.65,230.0,16,14.38,3.68,25,0,3.181,3.04
59.68,230.0,16,14.38,3.68,25,0,3.1825,3.04
59.7,230.0,16,14.38,3.68,25,0,3.1841,3.04
59.73,230.0,16,14.38,3.68,25,0,3.1856,3.04
59.75,230.0,16,14.38,3.68,25,0,3.1869,3.04
59.77,230.0,16,14.38,3.68,25,0,3.1882,3.04
59.79,230.0,16,14.38,3.68,25,0,3.1896,3.04
59.82,230.0,16,14.38,3.68,25,0,3.1911,3.04
59.84,230.0,16,14.38,3.68,25,0,3.1924,3.04
59.86,230.0,16,14.38,3.68,25,0,3.1939,3.04
59.89,230.0,16,14.38,3.68,25,0,3.1955,3.04
59.91,230.0,16,14.38,3.68,25,0,3.1968,3.04
59.93,230.0,16,14.38,3.68,25,0,3.1981,3.04
59.95,230.0,16,14.38,3.68,25,0,3.1995,3.04
59.98,230.0,16,14.38,3.68,25,0,3.2011,3.04
