Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
41.9,230.0,13,17.69,2.99,25,0,2.0881,48.87
41.92,230.0,13,17.69,2.99,25,0,2.0891,48.87
41.94,230.0,13,17.69,2.99,25,0,2.0902,48.87
41.96,230.0,13,17.69,2.99,25,0,2.0912,48.87
41.99,230.0,13,17.69,2.99,25,0,2.0923,48.87
42.01,230.0,13,17.69,2.99,25,0,2.0933,48.87
42.03,230.0,13,17.69,2.99,25,0,2.0945,48.87
42.05,230.0,13,17.69,2.99,25,0,2.0957,48.87
42.08,230.0,13,17.69,2.99,25,0,2.0968,48.87
42.1,230.0,13,17.69,2.99,25,0,2.098,48.87
42.12,230.0,13,17.69,2.99,25,0,2.0991,48.87
42.14,230.0,13,17.69,2.99,25,0,2.1001,48.87
42.17,230.0,13,17.69,2.99,25,0,2.1015,48.87
42.19,230.0,13,17.69,2.99,25,0,2.1026,48.87
42.21,230.0,13,17.69,2.99,25,0,2.1037,48.87
42.24,230.0,13,17.69,2.99,25,0,2.1049,48.87
42.26,230.0,13,17.69,2.99,25,0,2.106,48.87
42.29,230.0,13,17.69,2.99,25,0,2.1073,48.87
42.31,230.0,13,17.69,2.99,25,0,2.1085,48.87
42.33,230.0,13,17.69,2.99,25,0,2.1096,48.87
42.36,230.0,13,17.69,2.99,25,0,2.1108,48.87
42.38,230.0,13,17.69,2.99,25,0,2.1119,48.87
42.4,230.0,13,17.69,2.99,25,0,2.1129,48.87
42.42,230.0,13,17.69,2.99,25,0,2.1139,48.87
42.44,230.0,13,17.69,2.99,25,0,2.1151,48.87
42.47,230.0,13,17.69,2.99,25,0,2.1163,48.87
42.49,230.0,13,17.69,2.99,25,0,2.1173,48.87
42.51,230.0,13,17.69,2.99,25,0,2.1186,48.87
42.54,230.0,13,17.69,2.99,25,0,2.1197,48.87
42.56,230.0,13,17.69,2.99,25,0,2.1209,48.87
42.58,230.0,13,17.69,2.99,25,0,2.1221,48.87
42.61,230.0,13,17.69,2.99,25,0,2.1233,48.87
42.63,230.0,13,17.69,2.99,25,0,2.1244,48.87
42.65,230.0,13,17.69,2.99,25,0,2.1255,48.87
42.68,230.0,13,17.69,2.99,25,0,2.1267,48.87
42.7,230.0,13,17.69,2.99,25,0,2.1278,48.87
42.72,230.0,13,17.69,2.99,25,0,2.1289,48.87
42.74,230.0,13,17.69,2.99,25,0,2.1301,48.87
42.77,230.0,13,17.69,2.99,25,0,2.1316,48.87
42.79,230.0,13,17.69,2.99,25,0,2.1326,48.87
42.82,230.0,13,17.69,2.99,25,0,2.1337,48.87
42.84,230.0,13,17.69,2.99,25,0,2.1348,48.87
42.86,230.0,13,17.69,2.99,25,0,2.136,48.87
42.89,230.0,13,17.69,2.99,25,0,2.1371,48.87
42.91,230.0,13,17.69,2.99,25,0,2.1382,48.87
42.93,230.0,13,17.69,2.99,25,0,2.1394,48.87
42.95,230.0,13,17.69,2.99,25,0,2.1405,48.87
42.98,230.0,13,17.69,2.99,25,0,2.1416,48.87
43.0,230.0,13,17.69,2.99,25,0,2.1428,48.87
43.02,230.0,13,17.69,2.99,25,0,2.1439,48.87
43.05,230.0,13,17.69,2.99,25,0,2.1451,48.87
43.07,230.0,13,17.69,2.99,25,0,2.1462,48.87
43.09,230.0,13,17.69,2.99,25,0,2.1473,48.87
43.12,230.0,13,17.69,2.99,25,0,2.1486,48.87
43.14,230.0,13,17.69,2.99,25,0,2.1498,48.87
43.16,230.0,13,17.69,2.99,25,0,2.1509,48.87
43.18,230.0,13,17.69,2.99,25,0,2.152,48.87
43.21,230.0,13,17.69,2.99,25,0,2.1531,48.87
43.23,230.0,13,17.69,2.99,25,0,2.1544,48.87
43.26,230.0,13,17.69,2.99,25,0,2.1556,48.87
43.28,230.0,13,17.69,2.99,25,0,2.1567,48.87
43.3,230.0,13,17.69,2.99,25,0,2.1578,48.87
43.32,230.0,13,17.69,2.99,25,0,2.159,48.87
43.35,230.0,13,17.69,2.99,25,0,2.1601,48.87
43.37,230.0,13,17.69,2.99,25,0,2.1612,48.87
43.39,230.0,13,17.69,2.99,25,0,2.1624,48.87
43.42,230.0,13,17.69,2.99,25,0,2.1636,48.87
43.44,230.0,13,17.69,2.99,25,0,2.1649,48.87
43.46,230.0,13,17.69,2.99,25,0,2.166,48.87
43.49,230.0,13,17.69,2.99,25,0,2.167,48.87
43.51,230.0,13,17.69,2.99,25,0,2.1683,48.87
43.54,230.0,13,17.69,2.99,25,0,2.1695,48.87
43.56,230.0,13,17.69,2.99,25,0,2.1707,48.87
43.58,230.0,13,17.69,2.99,25,0,2.1718,48.87
43.61,230.0,13,17.69,2.99,25,0,2.1732,48.87
43.63,230.0,13,17.69,2.99,25,0,2.1744,48.87
43.66,230.0,13,17.69,2.99,25,0,2.1755,48.87
43.68,230.0,13,17.69,2.99,25,0,2.1767,48.87
43.7,230.0,13,17.69,2.99,25,0,2.1777,48.87
43.72,230.0,13,17.69,2.99,25,0,2.1789,48.87
43.75,230.0,13,17.69,2.99,25,0,2.1801,48.87
43.77,230.0,13,17.69,2.99,25,0,2.1811,48.87
43.79,230.0,13,17.69,2.99,25,0,2.1822,48.87
43.81,230.0,13,17.69,2.99,25,0,2.1834,48.87
43.84,230.0,13,17.69,2.99,25,0,2.1847,48.87
43.86,230.0,13,17.69,2.99,25,0,2.1859,48.87
43.89,230.0,13,17.69,2.99,25,0,2.187,48.87
43.91,230.0,13,17.69,2.99,25,0,2.1882,48.87
43.93,230.0,13,17.69,2.99,25,0,2.1893,48.87
43.95,230.0,13,17.69,2.99,25,0,2.1904,48.87
43.98,230.0,13,17.69,2.99,25,0,2.1916,48.87
44.0,230.0,13,17.69,2.99,25,0,2.1927,48.87
44.03,230.0,13,17.69,2.99,25,0,2.194,48.87
44.05,230.0,13,17.69,2.99,25,0,2.1952,48.87
44.07,230.0,13,17.69,2.99,25,0,2.1962,48.87
44.1,230.0,13,17.69,2.99,25,0,2.1975,48.87
44.12,230.0,13,17.69,2.99,25,0,2.1986,48.87
44.14,230.0,13,17.69,2.99,25,0,2.1997,48.87
44.17,230.0,13,17.69,2.99,25,0,2.2009,48.87
44.19,230.0,13,17.69,2.99,25,0,2.202,48.87
44.21,230.0,13,17.69,2.99,25,0,2.2032,48.87
44.24,230.0,13,17.69,2.99,25,0,2.2044,48.87
44.26,230.0,13,17.69,2.99,25,0,2.2056,48.87
44.28,230.0,13,17.69,2.99,25,0,2.2066,48.87
44.31,230.0,13,17.69,2.99,25,0,2.208,48.87
44.33,230.0,13,17.69,2.99,25,0,2.2092,48.87
44.35,230.0,13,17.69,2.99,25,0,2.2103,48.87
44.38,230.0,13,17.69,2.99,25,0,2.2114,48.87
44.4,230.0,13,17.69,2.99,25,0,2.2128,48.87
44.43,230.0,13,17.69,2.99,25,0,2.2139,48.87
44.45,230.0,13,17.69,2.99,25,0,2.2151,48.87
44.47,230.0,13,17.69,2.99,25,0,2.2162,48.87
44.49,230.0,13,17.69,2.99,25,0,2.2173,48.87
44.52,230.0,13,17.69,2.99,25,0,2.2186,48.87
44.55,230.0,13,17.69,2.99,25,0,2.2199,48.87
44.57,230.0,13,17.69,2.99,25,0,2.2209,48.87
44.59,230.0,13,17.69,2.99,25,0,2.2222,48.87
44.62,230.0,13,17.69,2.99,25,0,2.2234,48.87
44.64,230.0,13,17.69,2.99,25,0,2.2247,48.87
44.67,230.0,13,17.69,2.99,25,0,2.2259,48.87
44.69,230.0,13,17.69,2.99,25,0,2.227,48.87
44.71,230.0,13,17.69,2.99,25,0,2.2281,48.87
44.74,230.0,13,17.69,2.99,25,0,2.2293,48.87
44.76,230.0,13,17.69,2.99,25,0,2.2305,48.87
44.78,230.0,13,17.69,2.99,25,0,2.2318,48.87
44.81,230.0,13,17.69,2.99,25,0,2.233,48.87
44.83,230.0,13,17.69,2.99,25,0,2.2341,48.87
44.86,230.0,13,17.69,2.99,25,0,2.2353,48.87
44.88,230.0,13,17.69,2.99,25,0,2.2364,48.87
44.9,230.0,13,17.69,2.99,25,0,2.2375,48.87
44.92,230.0,13,17.69,2.99,25,0,2.2387,48.87
44.95,230.0,13,17.69,2.99,25,0,2.2398,48.87
44.97,230.0,13,17.69,2.99,25,0,2.2409,48.87
45.0,230.0,13,17.69,2.99,25,0,2.2423,48.87
45.02,230.0,13,17.69,2.99,25,0,2.2434,48.87
45.04,230.0,13,17.69,2.99,25,0,2.2446,48.87
45.06,230.0,13,17.69,2.99,25,0,2.2457,48.87
45.09,230.0,13,17.69,2.99,25,0,2.2468,48.87
45.11,230.0,13,17.69,2.99,25,0,2.2478,48.87
45.13,230.0,13,17.69,2.99,25,0,2.2489,48.87
45.15,230.0,13,17.69,2.99,25,0,2.2501,48.87
45.17,230.0,13,17.69,2.99,25,0,2.2511,48.87
45.2,230.0,13,17.69,2.99,25,0,2.2523,48.87
45.22,230.0,13,17.69,2.99,25,0,2.2535,48.87
45.24,230.0,13,17.69,2.99,25,0,2.2546,48.87
45.27,230.0,13,17.69,2.99,25,0,2.2557,48.87
45.29,230.0,13,17.69,2.99,25,0,2.2568,48.87
45.31,230.0,13,17.69,2.99,25,0,2.2582,48.87
45.34,230.0,13,17.69,2.99,25,0,2.2593,48.87
45.36,230.0,13,17.69,2.99,25,0,2.2605,48.87
45.38,230.0,13,17.69,2.99,25,0,2.2616,48.87
45.41,230.0,13,17.69,2.99,25,0,2.2627,48.87
45.43,230.0,13,17.69,2.99,25,0,2.2639,48.87
45.45,230.0,13,17.69,2.99,25,0,2.265,48.87
45.47,230.0,13,17.69,2.99,25,0,2.2661,48.87
45.5,230.0,13,17.69,2.99,25,0,2.2675,48.87
45.52,230.0,13,17.69,2.99,25,0,2.2686,48.87
45.54,230.0,13,17.69,2.99,25,0,2.2696,48.87
45.57,230.0,13,17.69,2.99,25,0,2.2709,48.87
45.59,230.0,13,17.69,2.99,25,0,2.2719,48.87
45.62,230.0,13,17.69,2.99,25,0,2.2732,48.87
45.64,230.0,13,17.69,2.99,25,0,2.2743,48.87
45.66,230.0,13,17.69,2.99,25,0,2.2753,48.87
45.68,230.0,13,17.69,2.99,25,0,2.2766,48.87
45.71,230.0,13,17.69,2.99,25,0,2.2777,48.87
45.73,230.0,13,17.69,2.99,25,0,2.2788,48.87
45.75,230.0,13,17.69,2.99,25,0,2.2798,48.87
45.77,230.0,13,17.69,2.99,25,0,2.281,48.87
45.8,230.0,13,17.69,2.99,25,0,2.2823,48.87
45.82,230.0,13,17.69,2.99,25,0,2.2835,48.87
45.84,230.0,13,17.69,2.99,25,0,2.2846,48.87
45.87,230.0,13,17.69,2.99,25,0,2.2858,48.87
45.89,230.0,13,17.69,2.99,25,0,2.2869,48.87
45.92,230.0,13,17.69,2.99,25,0,2.2882,48.87
45.94,230.0,13,17.69,2.99,25,0,2.2894,48.87
45.96,230.0,13,17.69,2.99,25,0,2.2905,48.87
45.99,230.0,13,17.69,2.99,25,0,2.2918,48.87
46.01,230.0,13,17.69,2.99,25,0,2.293,48.87
46.04,230.0,13,17.69,2.99,25,0,2.2942,48.87
46.06,230.0,13,17.69,2.99,25,0,2.2953,48.87
46.08,230.0,13,17.69,2.99,25,0,2.2963,48.87
46.1,230.0,13,17.69,2.99,25,0,2.2974,48.87
46.13,230.0,13,17.69,2.99,25,0,2.2987,48.87
46.15,230.0,13,17.69,2.99,25,0,2.2998,48.87
46.17,230.0,13,17.69,2.99,25,0,2.3008,48.87
46.2,230.0,13,17.69,2.99,25,0,2.3021,48.87
46.22,230.0,13,17.69,2.99,25,0,2.3034,48.87
46.24,230.0,13,17.69,2.99,25,0,2.3045,48.87
46.27,230.0,13,17.69,2.99,25,0,2.3056,48.87
46.29,230.0,13,17.69,2.99,25,0,2.307,48.87
46.32,230.0,13,17.69,2.99,25,0,2.3081,48.87
46.34,230.0,13,17.69,2.99,25,0,2.3093,48.87
46.36,230.0,13,17.69,2.99,25,0,2.3104,48.87
46.38,230.0,13,17.69,2.99,25,0,2.3115,48.87
46.41,230.0,13,17.69,2.99,25,0,2.3127,48.87
46.43,230.0,13,17.69,2.99,25,0,2.3138,48.87
46.45,230.0,13,17.69,2.99,25,0,2.3149,48.87
46.48,230.0,13,17.69,2.99,25,0,2.3161,48.87
46.5,230.0,13,17.69,2.99,25,0,2.3172,48.87
46.52,230.0,13,17.69,2.99,25,0,2.3185,48.87
46.55,230.0,13,17.69,2.99,25,0,2.3197,48.87
46.57,230.0,13,17.69,2.99,25,0,2.3208,48.87
46.6,230.0,13,17.69,2.99,25,0,2.3221,48.87
46.62,230.0,13,17.69,2.99,25,0,2.3233,48.87
46.64,230.0,13,17.69,2.99,25,0,2.3244,48.87
46.67,230.0,13,17.69,2.99,25,0,2.3256,48.87
46.69,230.0,13,17.69,2.99,25,0,2.3266,48.87
46.71,230.0,13,17.69,2.99,25,0,2.3279,48.87
46.74,230.0,13,17.69,2.99,25,0,2.329,48.87
46.76,230.0,13,17.69,2.99,25,0,2.33,48.87
46.78,230.0,13,17.69,2.99,25,0,2.3313,48.87
46.8,230.0,13,17.69,2.99,25,0,2.3323,48.87
46.83,230.0,13,17.69,2.99,25,0,2.3336,48.87
46.85,230.0,13,17.69,2.99,25,0,2.3347,48.87
46.87,230.0,13,17.69,2.99,25,0,2.3357,48.87
46.9,230.0,13,17.69,2.99,25,0,2.337,48.87
46.92,230.0,13,17.69,2.99,25,0,2.3382,48.87
46.94,230.0,13,17.69,2.99,25,0,2.3393,48.87
46.97,230.0,13,17.69,2.99,25,0,2.3405,48.87
46.99,230.0,13,17.69,2.99,25,0,2.3416,48.87
47.01,230.0,13,17.69,2.99,25,0,2.3427,48.87
47.03,230.0,13,17.69,2.99,25,0,2.3438,48.87
47.06,230.0,13,17.69,2.99,25,0,2.345,48.87
47.08,230.0,13,17.69,2.99,25,0,2.3464,48.87
47.11,230.0,13,17.69,2.99,25,0,2.3475,48.87
47.13,230.0,13,17.69,2.99,25,0,2.3486,48.87
47.15,230.0,13,17.69,2.99,25,0,2.3496,48.87
47.17,230.0,13,17.69,2.99,25,0,2.3509,48.87
47.2,230.0,13,17.69,2.99,25,0,2.3522,48.87
47.22,230.0,13,17.69,2.99,25,0,2.3533,48.87
47.25,230.0,13,17.69,2.99,25,0,2.3544,48.87
47.27,230.0,13,17.69,2.99,25,0,2.3557,48.87
47.29,230.0,13,17.69,2.99,25,0,2.3567,48.87
47.32,230.0,13,17.69,2.99,25,0,2.3579,48.87
47.34,230.0,13,17.69,2.99,25,0,2.3591,48.87
47.36,230.0,13,17.69,2.99,25,0,2.3602,48.87
47.39,230.0,13,17.69,2.99,25,0,2.3615,48.87
47.41,230.0,13,17.69,2.99,25,0,2.3627,48.87
47.43,230.0,13,17.69,2.99,25,0,2.3637,48.87
47.45,230.0,13,17.69,2.99,25,0,2.3648,48.87
47.48,230.0,13,17.69,2.99,25,0,2.366,48.87
47.5,230.0,13,17.69,2.99,25,0,2.3673,48.87
47.53,230.0,13,17.69,2.99,25,0,2.3685,48.87
47.55,230.0,13,17.69,2.99,25,0,2.3696,48.87
47.57,230.0,13,17.69,2.99,25,0,2.3708,48.87
47.6,230.0,13,17.69,2.99,25,0,2.3719,48.87
47.62,230.0,13,17.69,2.99,25,0,2.373,48.87
47.64,230.0,13,17.69,2.99,25,0,2.3742,48.87
47.66,230.0,13,17.69,2.99,25,0,2.3753,48.87
47.69,230.0,13,17.69,2.99,25,0,2.3765,48.87
47.71,230.0,13,17.69,2.99,25,0,2.3778,48.87
47.74,230.0,13,17.69,2.99,25,0,2.3788,48.87
47.76,230.0,13,17.69,2.99,25,0,2.3802,48.87
47.79,230.0,13,17.69,2.99,25,0,2.3814,48.87
47.81,230.0,13,17.69,2.99,25,0,2.3825,48.87
47.83,230.0,13,17.69,2.99,25,0,2.3837,48.87
47.85,230.0,13,17.69,2.99,25,0,2.3847,48.87
47.88,230.0,13,17.69,2.99,25,0,2.3861,48.87
47.9,230.0,13,17.69,2.99,25,0,2.3872,48.87
47.93,230.0,13,17.69,2.99,25,0,2.3886,48.87
47.95,230.0,13,17.69,2.99,25,0,2.3897,48.87
47.98,230.0,13,17.69,2.99,25,0,2.3908,48.87
48.0,230.0,13,17.69,2.99,25,0,2.392,48.87
48.02,230.0,13,17.69,2.99,25,0,2.3931,48.87
48.04,230.0,13,17.69,2.99,25,0,2.3941,48.87
48.07,230.0,13,17.69,2.99,25,0,2.3954,48.87
48.09,230.0,13,17.69,2.99,25,0,2.3965,48.87
48.11,230.0,13,17.69,2.99,25,0,2.3975,48.87
48.13,230.0,13,17.69,2.99,25,0,2.3986,48.87
48.15,230.0,13,17.69,2.99,25,0,2.3997,48.87
48.18,230.0,13,17.69,2.99,25,0,2.4011,48.87
48.21,230.0,13,17.69,2.99,25,0,2.4024,48.87
48.23,230.0,13,17.69,2.99,25,0,2.4034,48.87
48.25,230.0,13,17.69,2.99,25,0,2.4046,48.87
48.28,230.0,13,17.69,2.99,25,0,2.4057,48.87
48.3,230.0,13,17.69,2.99,25,0,2.407,48.87
48.32,230.0,13,17.69,2.99,25,0,2.4081,48.87
48.34,230.0,13,17.69,2.99,25,0,2.4092,48.87
48.37,230.0,13,17.69,2.99,25,0,2.4104,48.87
48.39,230.0,13,17.69,2.99,25,0,2.4115,48.87
48.41,230.0,13,17.69,2.99,25,0,2.4126,48.87
48.44,230.0,13,17.69,2.99,25,0,2.4137,48.87
48.46,230.0,13,17.69,2.99,25,0,2.4148,48.87
48.48,230.0,13,17.69,2.99,25,0,2.4161,48.87
48.51,230.0,13,17.69,2.99,25,0,2.4173,48.87
48.53,230.0,13,17.69,2.99,25,0,2.4184,48.87
48.55,230.0,13,17.69,2.99,25,0,2.4195,48.87
48.58,230.0,13,17.69,2.99,25,0,2.4207,48.87
48.6,230.0,13,17.69,2.99,25,0,2.4218,48.87
48.62,230.0,13,17.69,2.99,25,0,2.423,48.87
48.64,230.0,13,17.69,2.99,25,0,2.4241,48.87
48.67,230.0,13,17.69,2.99,25,0,2.4255,48.87
48.69,230.0,13,17.69,2.99,25,0,2.4266,48.87
48.72,230.0,13,17.69,2.99,25,0,2.4277,48.87
48.74,230.0,13,17.69,2.99,25,0,2.4289,48.87
48.76,230.0,13,17.69,2.99,25,0,2.43,48.87
48.79,230.0,13,17.69,2.99,25,0,2.4312,48.87
48.81,230.0,13,17.69,2.99,25,0,2.4324,48.87
48.83,230.0,13,17.69,2.99,25,0,2.4336,48.87
48.86,230.0,13,17.69,2.99,25,0,2.4349,48.87
48.88,230.0,13,17.69,2.99,25,0,2.4361,48.87
48.91,230.0,13,17.69,2.99,25,0,2.4372,48.87
48.93,230.0,13,17.69,2.99,25,0,2.4384,48.87
48.95,230.0,13,17.69,2.99,25,0,2.4394,48.87
48.98,230.0,13,17.69,2.99,25,0,2.4406,48.87
49.0,230.0,13,17.69,2.99,25,0,2.4417,48.87
49.02,230.0,13,17.69,2.99,25,0,2.4428,48.87
49.04,230.0,13,17.69,2.99,25,0,2.4439,48.87
49.07,230.0,13,17.69,2.99,25,0,2.4451,48.87
49.09,230.0,13,17.69,2.99,25,0,2.4464,48.87
49.11,230.0,13,17.69,2.99,25,0,2.4475,48.87
49.13,230.0,13,17.69,2.99,25,0,2.4485,48.87
49.16,230.0,13,17.69,2.99,25,0,2.4499,48.87
49.18,230.0,13,17.69,2.99,25,0,2.451,48.87
49.21,230.0,13,17.69,2.99,25,0,2.4521,48.87
49.23,230.0,13,17.69,2.99,25,0,2.4533,48.87
49.25,230.0,13,17.69,2.99,25,0,2.4544,48.87
49.28,230.0,13,17.69,2.99,25,0,2.4556,48.87
49.3,230.0,13,17.69,2.99,25,0,2.4569,48.87
49.32,230.0,13,17.69,2.99,25,0,2.458,48.87
49.34,230.0,13,17.69,2.99,25,0,2.459,48.87
49.37,230.0,13,17.69,2.99,25,0,2.4603,48.87
49.39,230.0,13,17.69,2.99,25,0,2.4615,48.87
49.42,230.0,13,17.69,2.99,25,0,2.4626,48.87
49.44,230.0,13,17.69,2.99,25,0,2.4637,48.87
49.46,230.0,13,17.69,2.99,25,0,2.4649,48.87
49.48,230.0,13,17.69,2.99,25,0,2.466,48.87
49.51,230.0,13,17.69,2.99,25,0,2.4671,48.87
49.53,230.0,13,17.69,2.99,25,0,2.4682,48.87
49.55,230.0,13,17.69,2.99,25,0,2.4694,48.87
49.58,230.0,13,17.69,2.99,25,0,2.4705,48.87
49.6,230.0,13,17.69,2.99,25,0,2.4717,48.87
49.62,230.0,13,17.69,2.99,25,0,2.4728,48.87
49.64,230.0,13,17.69,2.99,25,0,2.4739,48.87
49.67,230.0,13,17.69,2.99,25,0,2.4751,48.87
49.69,230.0,13,17.69,2.99,25,0,2.4764,48.87
49.71,230.0,13,17.69,2.99,25,0,2.4775,48.87
49.74,230.0,13,17.69,2.99,25,0,2.4785,48.87
49.76,230.0,13,17.69,2.99,25,0,2.4796,48.87
49.78,230.0,13,17.69,2.99,25,0,2.4807,48.87
49.8,230.0,13,17.69,2.99,25,0,2.4818,48.87
49.83,230.0,13,17.69,2.99,25,0,2.483,48.87
49.85,230.0,13,17.69,2.99,25,0,2.4841,48.87
49.87,230.0,13,17.69,2.99,25,0,2.4851,48.87
49.89,230.0,13,17.69,2.99,25,0,2.4864,48.87
49.92,230.0,13,17.69,2.99,25,0,2.4876,48.87
49.94,230.0,13,17.69,2.99,25,0,2.4888,48.87
49.97,230.0,13,17.69,2.99,25,0,2.49,48.87
49.99,230.0,13,17.69,2.99,25,0,2.4911,48.87
50.01,230.0,13,17.69,2.99,25,0,2.4923,48.87
50.04,230.0,13,17.69,2.99,25,0,2.4935,48.87
50.06,230.0,13,17.69,2.99,25,0,2.4947,48.87
50.08,230.0,13,17.69,2.99,25,0,2.4958,48.87
50.11,230.0,13,17.69,2.99,25,0,2.497,48.87
50.13,230.0,13,17.69,2.99,25,0,2.4981,48.87
50.15,230.0,13,17.69,2.99,25,0,2.4992,48.87
50.18,230.0,13,17.69,2.99,25,0,2.5006,48.87
50.2,230.0,13,17.69,2.99,25,0,2.5017,48.87
50.22,230.0,13,17.69,2.99,25,0,2.5029,48.87
50.25,230.0,13,17.69,2.99,25,0,2.504,48.87
50.27,230.0,13,17.69,2.99,25,0,2.5051,48.87
50.29,230.0,13,17.69,2.99,25,0,2.5063,48.87
50.32,230.0,13,17.69,2.99,25,0,2.5074,48.87
50.34,230.0,13,17.69,2.99,25,0,2.5085,48.87
50.36,230.0,13,17.69,2.99,25,0,2.5097,48.87
50.38,230.0,13,17.69,2.99,25,0,2.5108,48.87
50.41,230.0,13,17.69,2.99,25,0,2.512,48.87
50.43,230.0,13,17.69,2.99,25,0,2.513,48.87
50.45,230.0,13,17.69,2.99,25,0,2.514,48.87
50.47,230.0,13,17.69,2.99,25,0,2.5152,48.87
50.49,230.0,13,17.69,2.99,25,0,2.5162,48.87
50.52,230.0,13,17.69,2.99,25,0,2.5174,48.87
50.54,230.0,13,17.69,2.99,25,0,2.5185,48.87
50.56,230.0,13,17.69,2.99,25,0,2.5197,48.87
50.59,230.0,13,17.69,2.99,25,0,2.5209,48.87
50.61,230.0,13,17.69,2.99,25,0,2.5219,48.87
50.63,230.0,13,17.69,2.99,25,0,2.523,48.87
50.65,230.0,13,17.69,2.99,25,0,2.5242,48.87
50.68,230.0,13,17.69,2.99,25,0,2.5255,48.87
50.7,230.0,13,17.69,2.99,25,0,2.5267,48.87
50.72,230.0,13,17.69,2.99,25,0,2.5278,48.87
50.75,230.0,13,17.69,2.99,25,0,2.529,48.87
50.77,230.0,13,17.69,2.99,25,0,2.5301,48.87
50.79,230.0,13,17.69,2.99,25,0,2.5312,48.87
50.82,230.0,13,17.69,2.99,25,0,2.5324,48.87
50.84,230.0,13,17.69,2.99,25,0,2.5335,48.87
50.86,230.0,13,17.69,2.99,25,0,2.5347,48.87
50.89,230.0,13,17.69,2.99,25,0,2.5358,48.87
50.91,230.0,13,17.69,2.99,25,0,2.5369,48.87
50.93,230.0,13,17.69,2.99,25,0,2.5381,48.87
50.96,230.0,13,17.69,2.99,25,0,2.5394,48.87
50.98,230.0,13,17.69,2.99,25,0,2.5406,48.87
51.01,230.0,13,17.69,2.99,25,0,2.5418,48.87
51.03,230.0,13,17.69,2.99,25,0,2.5429,48.87
51.05,230.0,13,17.69,2.99,25,0,2.5442,48.87
51.08,230.0,13,17.69,2.99,25,0,2.5453,48.87
51.1,230.0,13,17.69,2.99,25,0,2.5463,48.87
51.12,230.0,13,17.69,2.99,25,0,2.5475,48.87
51.14,230.0,13,17.69,2.99,25,0,2.5486,48.87
51.17,230.0,13,17.69,2.99,25,0,2.5499,48.87
51.19,230.0,13,17.69,2.99,25,0,2.5511,48.87
51.22,230.0,13,17.69,2.99,25,0,2.5522,48.87
51.24,230.0,13,17.69,2.99,25,0,2.5533,48.87
51.26,230.0,13,17.69,2.99,25,0,2.5545,48.87
51.28,230.0,13,17.69,2.99,25,0,2.5556,48.87
51.31,230.0,13,17.69,2.99,25,0,2.5569,48.87
51.33,230.0,13,17.69,2.99,25,0,2.558,48.87
51.36,230.0,13,17.69,2.99,25,0,2.5594,48.87
51.38,230.0,13,17.69,2.99,25,0,2.5606,48.87
51.41,230.0,13,17.69,2.99,25,0,2.5618,48.87
51.43,230.0,13,17.69,2.99,25,0,2.5629,48.87
51.45,230.0,13,17.69,2.99,25,0,2.5639,48.87
51.47,230.0,13,17.69,2.99,25,0,2.5652,48.87
51.5,230.0,13,17.69,2.99,25,0,2.5663,48.87
51.52,230.0,13,17.69,2.99,25,0,2.5673,48.87
51.54,230.0,13,17.69,2.99,25,0,2.5686,48.87
51.57,230.0,13,17.69,2.99,25,0,2.5697,48.87
51.59,230.0,13,17.69,2.99,25,0,2.5708,48.87
51.61,230.0,13,17.69,2.99,25,0,2.5719,48.87
51.63,230.0,13,17.69,2.99,25,0,2.573,48.87
51.66,230.0,13,17.69,2.99,25,0,2.5743,48.87
51.68,230.0,13,17.69,2.99,25,0,2.5755,48.87
51.71,230.0,13,17.69,2.99,25,0,2.5767,48.87
51.73,230.0,13,17.69,2.99,25,0,2.5778,48.87
51.75,230.0,13,17.69,2.99,25,0,2.5789,48.87
51.77,230.0,13,17.69,2.99,25,0,2.58,48.87
51.79,230.0,13,17.69,2.99,25,0,2.5811,48.87
51.82,230.0,13,17.69,2.99,25,0,2.5822,48.87
51.84,230.0,13,17.69,2.99,25,0,2.5833,48.87
51.86,230.0,13,17.69,2.99,25,0,2.5843,48.87
51.88,230.0,13,17.69,2.99,25,0,2.5855,48.87
51.91,230.0,13,17.69,2.99,25,0,2.5867,48.87
51.93,230.0,13,17.69,2.99,25,0,2.5877,48.87
51.95,230.0,13,17.69,2.99,25,0,2.5888,48.87
51.97,230.0,13,17.69,2.99,25,0,2.5899,48.87
52.0,230.0,13,17.69,2.99,25,0,2.5913,48.87
52.02,230.0,13,17.69,2.99,25,0,2.5923,48.87
52.04,230.0,13,17.69,2.99,25,0,2.5935,48.87
52.06,230.0,13,17.69,2.99,25,0,2.5945,48.87
52.09,230.0,13,17.69,2.99,25,0,2.5957,48.87
52.11,230.0,13,17.69,2.99,25,0,2.597,48.87
52.14,230.0,13,17.69,2.99,25,0,2.5982,48.87
52.16,230.0,13,17.69,2.99,25,0,2.5993,48.87
52.18,230.0,13,17.69,2.99,25,0,2.6005,48.87
52.21,230.0,13,17.69,2.99,25,0,2.6017,48.87
52.23,230.0,13,17.69,2.99,25,0,2.6027,48.87
52.25,230.0,13,17.69,2.99,25,0,2.6039,48.87
52.27,230.0,13,17.69,2.99,25,0,2.605,48.87
52.3,230.0,13,17.69,2.99,25,0,2.6064,48.87
52.32,230.0,13,17.69,2.99,25,0,2.6075,48.87
