Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
47.5,230.0,13,17.69,2.99,25,0,2.2555,2
47.52,230.0,13,17.69,2.99,25,0,2.2566,2
47.55,230.0,13,17.69,2.99,25,0,2.2579,2
47.57,230.0,13,17.69,2.99,25,0,2.259,2
47.59,230.0,13,17.69,2.99,25,0,2.2602,2
47.61,230.0,13,17.69,2.99,25,0,2.2613,2
47.64,230.0,13,17.69,2.99,25,0,2.2625,2
47.66,230.0,13,17.69,2.99,25,0,2.2636,2
47.68,230.0,13,17.69,2.99,25,0,2.2647,2
47.71,230.0,13,17.69,2.99,25,0,2.2661,2
47.73,230.0,13,17.69,2.99,25,0,2.2672,2
47.76,230.0,13,17.69,2.99,25,0,2.2684,2
47.78,230.0,13,17.69,2.99,25,0,2.2696,2
47.81,230.0,13,17.69,2.99,25,0,2.271,2
47.83,230.0,13,17.69,2.99,25,0,2.2721,2
47.86,230.0,13,17.69,2.99,25,0,2.2735,2
47.88,230.0,13,17.69,2.99,25,0,2.2748,2
47.91,230.0,13,17.69,2.99,25,0,2.2758,2
47.94,230.0,13,17.69,2.99,25,0,2.2776,2
47.97,230.0,13,17.69,2.99,25,0,2.2789,2
47.99,230.0,13,17.69,2.99,25,0,2.2803,2
48.02,230.0,13,17.69,2.99,25,0,2.2814,2
48.04,230.0,13,17.69,2.99,25,0,2.2827,2
48.07,230.0,13,17.69,2.99,25,0,2.2839,2
48.09,230.0,13,17.69,2.99,25,0,2.285,2
48.11,230.0,13,17.69,2.99,25,0,2.2861,2
48.13,230.0,13,17.69,2.99,25,0,2.2872,2
48.16,230.0,13,17.69,2.99,25,0,2.2886,2
48.18,230.0,13,17.69,2.99,25,0,2.2897,2
48.21,230.0,13,17.69,2.99,25,0,2.2908,2
48.23,230.0,13,17.69,2.99,25,0,2.2922,2
48.26,230.0,13,17.69,2.99,25,0,2.2933,2
48.28,230.0,13,17.69,2.99,25,0,2.2945,2
48.3,230.0,13,17.69,2.99,25,0,2.2956,2
48.32,230.0,13,17.69,2.99,25,0,2.2966,2
48.35,230.0,13,17.69,2.99,25,0,2.298,2
48.37,230.0,13,17.69,2.99,25,0,2.2992,2
48.4,230.0,13,17.69,2.99,25,0,2.3005,2
48.42,230.0,13,17.69,2.99,25,0,2.3016,2
48.45,230.0,13,17.69,2.99,25,0,2.303,2
48.47,230.0,13,17.69,2.99,25,0,2.3041,2
48.5,230.0,13,17.69,2.99,25,0,2.3055,2
48.53,230.0,13,17.69,2.99,25,0,2.3067,2
48.55,230.0,13,17.69,2.99,25,0,2.3078,2
48.57,230.0,13,17.69,2.99,25,0,2.309,2
48.59,230.0,13,17.69,2.99,25,0,2.3101,2
48.62,230.0,13,17.69,2.99,25,0,2.3113,2
48.64,230.0,13,17.69,2.99,25,0,2.3124,2
48.66,230.0,13,17.69,2.99,25,0,2.3135,2
48.69,230.0,13,17.69,2.99,25,0,2.3149,2
48.71,230.0,13,17.69,2.99,25,0,2.316,2
48.74,230.0,13,17.69,2.99,25,0,2.3172,2
48.76,230.0,13,17.69,2.99,25,0,2.3183,2
48.78,230.0,13,17.69,2.99,25,0,2.3194,2
48.81,230.0,13,17.69,2.99,25,0,2.3207,2
48.83,230.0,13,17.69,2.99,25,0,2.3219,2
48.86,230.0,13,17.69,2.99,25,0,2.3232,2
48.88,230.0,13,17.69,2.99,25,0,2.3243,2
48.91,230.0,13,17.69,2.99,25,0,2.3257,2
48.93,230.0,13,17.69,2.99,25,0,2.3268,2
48.96,230.0,13,17.69,2.99,25,0,2.3282,2
48.98,230.0,13,17.69,2.99,25,0,2.3295,2
49.01,230.0,13,17.69,2.99,25,0,2.3306,2
49.03,230.0,13,17.69,2.99,25,0,2.3317,2
49.05,230.0,13,17.69,2.99,25,0,2.3329,2
49.07,230.0,13,17.69,2.99,25,0,2.3341,2
49.1,230.0,13,17.69,2.99,25,0,2.3354,2
49.13,230.0,13,17.69,2.99,25,0,2.3368,2
49.15,230.0,13,17.69,2.99,25,0,2.3379,2
49.18,230.0,13,17.69,2.99,25,0,2.3393,2
49.2,230.0,13,17.69,2.99,25,0,2.3404,2
49.22,230.0,13,17.69,2.99,25,0,2.3415,2
49.24,230.0,13,17.69,2.99,25,0,2.3426,2
49.27,230.0,13,17.69,2.99,25,0,2.3436,2
49.29,230.0,13,17.69,2.99,25,0,2.345,2
49.32,230.0,13,17.69,2.99,25,0,2.3463,2
49.34,230.0,13,17.69,2.99,25,0,2.3473,2
49.36,230.0,13,17.69,2.99,25,0,2.3484,2
49.38,230.0,13,17.69,2.99,25,0,2.3495,2
49.41,230.0,13,17.69,2.99,25,0,2.3509,2
49.44,230.0,13,17.69,2.99,25,0,2.3522,2
49.46,230.0,13,17.69,2.99,25,0,2.3532,2
49.48,230.0,13,17.69,2.99,25,0,2.3543,2
49.5,230.0,13,17.69,2.99,25,0,2.3554,2
49.52,230.0,13,17.69,2.99,25,0,2.3565,2
49.54,230.0,13,17.69,2.99,25,0,2.3575,2
49.57,230.0,13,17.69,2.99,25,0,2.3588,2
49.6,230.0,13,17.69,2.99,25,0,2.3601,2
49.62,230.0,13,17.69,2.99,25,0,2.3614,2
49.64,230.0,13,17.69,2.99,25,0,2.3625,2
49.67,230.0,13,17.69,2.99,25,0,2.3637,2
49.69,230.0,13,17.69,2.99,25,0,2.3648,2
49.72,230.0,13,17.69,2.99,25,0,2.366,2
49.74,230.0,13,17.69,2.99,25,0,2.3671,2
49.76,230.0,13,17.69,2.99,25,0,2.3682,2
49.78,230.0,13,17.69,2.99,25,0,2.3694,2
49.81,230.0,13,17.69,2.99,25,0,2.3705,2
49.83,230.0,13,17.69,2.99,25,0,2.3716,2
49.85,230.0,13,17.69,2.99,25,0,2.3726,2
49.87,230.0,13,17.69,2.99,25,0,2.3738,2
49.89,230.0,13,17.69,2.99,25,0,2.3749,2
49.91,230.0,13,17.69,2.99,25,0,2.3759,2
49.94,230.0,13,17.69,2.99,25,0,2.377,2
49.96,230.0,13,17.69,2.99,25,0,2.3781,2
49.98,230.0,13,17.69,2.99,25,0,2.3792,2
50.0,230.0,13,17.69,2.99,25,0,2.3804,2
50.03,230.0,13,17.69,2.99,25,0,2.3815,2
50.05,230.0,13,17.69,2.99,25,0,2.3828,2
50.08,230.0,13,17.69,2.99,25,0,2.3839,2
50.1,230.0,13,17.69,2.99,25,0,2.3852,2
50.12,230.0,13,17.69,2.99,25,0,2.3864,2
50.15,230.0,13,17.69,2.99,25,0,2.3875,2
50.17,230.0,13,17.69,2.99,25,0,2.3886,2
50.19,230.0,13,17.69,2.99,25,0,2.3897,2
50.21,230.0,13,17.69,2.99,25,0,2.3908,2
50.24,230.0,13,17.69,2.99,25,0,2.3921,2
50.27,230.0,13,17.69,2.99,25,0,2.3934,2
50.29,230.0,13,17.69,2.99,25,0,2.3945,2
50.31,230.0,13,17.69,2.99,25,0,2.3959,2
50.34,230.0,13,17.69,2.99,25,0,2.3971,2
50.36,230.0,13,17.69,2.99,25,0,2.3983,2
50.39,230.0,13,17.69,2.99,25,0,2.3996,2
50.41,230.0,13,17.69,2.99,25,0,2.4008,2
50.44,230.0,13,17.69,2.99,25,0,2.4019,2
50.46,230.0,13,17.69,2.99,25,0,2.4031,2
50.48,230.0,13,17.69,2.99,25,0,2.4042,2
50.51,230.0,13,17.69,2.99,25,0,2.4056,2
50.53,230.0,13,17.69,2.99,25,0,2.4067,2
50.55,230.0,13,17.69,2.99,25,0,2.4077,2
50.58,230.0,13,17.69,2.99,25,0,2.4091,2
50.6,230.0,13,17.69,2.99,25,0,2.4103,2
50.63,230.0,13,17.69,2.99,25,0,2.4116,2
50.65,230.0,13,17.69,2.99,25,0,2.4127,2
50.67,230.0,13,17.69,2.99,25,0,2.4138,2
50.69,230.0,13,17.69,2.99,25,0,2.4148,2
50.72,230.0,13,17.69,2.99,25,0,2.4161,2
50.75,230.0,13,17.69,2.99,25,0,2.4177,2
50.77,230.0,13,17.69,2.99,25,0,2.4187,2
50.79,230.0,13,17.69,2.99,25,0,2.4198,2
50.82,230.0,13,17.69,2.99,25,0,2.421,2
50.84,230.0,13,17.69,2.99,25,0,2.4221,2
50.86,230.0,13,17.69,2.99,25,0,2.4231,2
50.89,230.0,13,17.69,2.99,25,0,2.4244,2
50.92,230.0,13,17.69,2.99,25,0,2.4258,2
50.94,230.0,13,17.69,2.99,25,0,2.4269,2
50.96,230.0,13,17.69,2.99,25,0,2.4282,2
50.99,230.0,13,17.69,2.99,25,0,2.4294,2
51.01,230.0,13,17.69,2.99,25,0,2.4305,2
51.04,230.0,13,17.69,2.99,25,0,2.4318,2
51.06,230.0,13,17.69,2.99,25,0,2.433,2
51.09,230.0,13,17.69,2.99,25,0,2.4343,2
51.11,230.0,13,17.69,2.99,25,0,2.4354,2
51.13,230.0,13,17.69,2.99,25,0,2.4365,2
51.15,230.0,13,17.69,2.99,25,0,2.4377,2
51.18,230.0,13,17.69,2.99,25,0,2.4388,2
51.2,230.0,13,17.69,2.99,25,0,2.4399,2
51.22,230.0,13,17.69,2.99,25,0,2.4409,2
51.24,230.0,13,17.69,2.99,25,0,2.4421,2
51.26,230.0,13,17.69,2.99,25,0,2.4431,2
51.28,230.0,13,17.69,2.99,25,0,2.4442,2
51.31,230.0,13,17.69,2.99,25,0,2.4453,2
51.33,230.0,13,17.69,2.99,25,0,2.4464,2
51.35,230.0,13,17.69,2.99,25,0,2.4474,2
51.37,230.0,13,17.69,2.99,25,0,2.4485,2
51.39,230.0,13,17.69,2.99,25,0,2.4496,2
51.42,230.0,13,17.69,2.99,25,0,2.4507,2
51.44,230.0,13,17.69,2.99,25,0,2.4517,2
51.47,230.0,13,17.69,2.99,25,0,2.4532,2
51.49,230.0,13,17.69,2.99,25,0,2.4544,2
51.51,230.0,13,17.69,2.99,25,0,2.4555,2
51.53,230.0,13,17.69,2.99,25,0,2.4565,2
51.56,230.0,13,17.69,2.99,25,0,2.4579,2
51.58,230.0,13,17.69,2.99,25,0,2.4591,2
51.61,230.0,13,17.69,2.99,25,0,2.4602,2
51.63,230.0,13,17.69,2.99,25,0,2.4614,2
51.65,230.0,13,17.69,2.99,25,0,2.4624,2
51.68,230.0,13,17.69,2.99,25,0,2.4638,2
51.7,230.0,13,17.69,2.99,25,0,2.4649,2
51.72,230.0,13,17.69,2.99,25,0,2.4661,2
51.75,230.0,13,17.69,2.99,25,0,2.4672,2
51.77,230.0,13,17.69,2.99,25,0,2.4683,2
51.79,230.0,13,17.69,2.99,25,0,2.4695,2
51.81,230.0,13,17.69,2.99,25,0,2.4706,2
51.84,230.0,13,17.69,2.99,25,0,2.4717,2
51.86,230.0,13,17.69,2.99,25,0,2.4731,2
51.89,230.0,13,17.69,2.99,25,0,2.4742,2
51.91,230.0,13,17.69,2.99,25,0,2.4752,2
51.94,230.0,13,17.69,2.99,25,0,2.4768,2
51.96,230.0,13,17.69,2.99,25,0,2.4778,2
51.98,230.0,13,17.69,2.99,25,0,2.4789,2
52.0,230.0,13,17.69,2.99,25,0,2.4801,2
52.03,230.0,13,17.69,2.99,25,0,2.4813,2
52.05,230.0,13,17.69,2.99,25,0,2.4825,2
52.08,230.0,13,17.69,2.99,25,0,2.4837,2
52.1,230.0,13,17.69,2.99,25,0,2.485,2
52.13,230.0,13,17.69,2.99,25,0,2.4864,2
52.16,230.0,13,17.69,2.99,25,0,2.4876,2
52.18,230.0,13,17.69,2.99,25,0,2.4887,2
52.2,230.0,13,17.69,2.99,25,0,2.4899,2
52.22,230.0,13,17.69,2.99,25,0,2.491,2
52.25,230.0,13,17.69,2.99,25,0,2.4922,2
52.27,230.0,13,17.69,2.99,25,0,2.4933,2
52.29,230.0,13,17.69,2.99,25,0,2.4944,2
52.32,230.0,13,17.69,2.99,25,0,2.4958,2
52.34,230.0,13,17.69,2.99,25,0,2.4969,2
52.37,230.0,13,17.69,2.99,25,0,2.4982,2
52.39,230.0,13,17.69,2.99,25,0,2.4993,2
52.42,230.0,13,17.69,2.99,25,0,2.5006,2
52.44,230.0,13,17.69,2.99,25,0,2.5018,2
52.47,230.0,13,17.69,2.99,25,0,2.5032,2
52.49,230.0,13,17.69,2.99,25,0,2.5043,2
52.51,230.0,13,17.69,2.99,25,0,2.5054,2
52.54,230.0,13,17.69,2.99,25,0,2.5068,2
52.56,230.0,13,17.69,2.99,25,0,2.5079,2
52.59,230.0,13,17.69,2.99,25,0,2.5091,2
52.61,230.0,13,17.69,2.99,25,0,2.5102,2
52.63,230.0,13,17.69,2.99,25,0,2.5112,2
52.65,230.0,13,17.69,2.99,25,0,2.5125,2
52.68,230.0,13,17.69,2.99,25,0,2.5136,2
52.7,230.0,13,17.69,2.99,25,0,2.5147,2
52.72,230.0,13,17.69,2.99,25,0,2.5157,2
52.74,230.0,13,17.69,2.99,25,0,2.5169,2
52.77,230.0,13,17.69,2.99,25,0,2.5182,2
52.79,230.0,13,17.69,2.99,25,0,2.5194,2
52.82,230.0,13,17.69,2.99,25,0,2.5205,2
52.84,230.0,13,17.69,2.99,25,0,2.5216,2
52.87,230.0,13,17.69,2.99,25,0,2.523,2
52.89,230.0,13,17.69,2.99,25,0,2.5242,2
52.92,230.0,13,17.69,2.99,25,0,2.5255,2
52.94,230.0,13,17.69,2.99,25,0,2.5266,2
52.96,230.0,13,17.69,2.99,25,0,2.5276,2
52.98,230.0,13,17.69,2.99,25,0,2.5287,2
53.0,230.0,13,17.69,2.99,25,0,2.5298,2
53.03,230.0,13,17.69,2.99,25,0,2.531,2
53.05,230.0,13,17.69,2.99,25,0,2.5321,2
53.08,230.0,13,17.69,2.99,25,0,2.5335,2
53.1,230.0,13,17.69,2.99,25,0,2.5349,2
53.13,230.0,13,17.69,2.99,25,0,2.5359,2
53.15,230.0,13,17.69,2.99,25,0,2.5372,2
53.18,230.0,13,17.69,2.99,25,0,2.5386,2
53.2,230.0,13,17.69,2.99,25,0,2.5397,2
53.23,230.0,13,17.69,2.99,25,0,2.541,2
53.25,230.0,13,17.69,2.99,25,0,2.5421,2
53.27,230.0,13,17.69,2.99,25,0,2.5432,2
53.29,230.0,13,17.69,2.99,25,0,2.5443,2
53.32,230.0,13,17.69,2.99,25,0,2.5455,2
53.34,230.0,13,17.69,2.99,25,0,2.5467,2
53.36,230.0,13,17.69,2.99,25,0,2.5477,2
53.39,230.0,13,17.69,2.99,25,0,2.549,2
53.41,230.0,13,17.69,2.99,25,0,2.5503,2
53.44,230.0,13,17.69,2.99,25,0,2.5514,2
53.46,230.0,13,17.69,2.99,25,0,2.5525,2
53.48,230.0,13,17.69,2.99,25,0,2.5537,2
53.5,230.0,13,17.69,2.99,25,0,2.5548,2
53.52,230.0,13,17.69,2.99,25,0,2.5558,2
53.55,230.0,13,17.69,2.99,25,0,2.5573,2
53.58,230.0,13,17.69,2.99,25,0,2.5583,2
53.6,230.0,13,17.69,2.99,25,0,2.5597,2
53.63,230.0,13,17.69,2.99,25,0,2.5609,2
53.65,230.0,13,17.69,2.99,25,0,2.5621,2
53.67,230.0,13,17.69,2.99,25,0,2.5632,2
53.69,230.0,13,17.69,2.99,25,0,2.5642,2
53.72,230.0,13,17.69,2.99,25,0,2.5656,2
53.74,230.0,13,17.69,2.99,25,0,2.5667,2
53.76,230.0,13,17.69,2.99,25,0,2.5678,2
53.79,230.0,13,17.69,2.99,25,0,2.569,2
53.81,230.0,13,17.69,2.99,25,0,2.5701,2
53.84,230.0,13,17.69,2.99,25,0,2.5713,2
53.86,230.0,13,17.69,2.99,25,0,2.5724,2
53.88,230.0,13,17.69,2.99,25,0,2.5735,2
53.91,230.0,13,17.69,2.99,25,0,2.5749,2
53.93,230.0,13,17.69,2.99,25,0,2.576,2
53.95,230.0,13,17.69,2.99,25,0,2.5771,2
53.97,230.0,13,17.69,2.99,25,0,2.5783,2
54.0,230.0,13,17.69,2.99,25,0,2.5794,2
54.02,230.0,13,17.69,2.99,25,0,2.5807,2
54.05,230.0,13,17.69,2.99,25,0,2.5819,2
54.07,230.0,13,17.69,2.99,25,0,2.5829,2
54.09,230.0,13,17.69,2.99,25,0,2.5842,2
54.12,230.0,13,17.69,2.99,25,0,2.5853,2
54.14,230.0,13,17.69,2.99,25,0,2.5865,2
54.16,230.0,13,17.69,2.99,25,0,2.5876,2
54.18,230.0,13,17.69,2.99,25,0,2.5886,2
54.21,230.0,13,17.69,2.99,25,0,2.5899,2
54.23,230.0,13,17.69,2.99,25,0,2.591,2
54.26,230.0,13,17.69,2.99,25,0,2.5923,2
54.28,230.0,13,17.69,2.99,25,0,2.5936,2
54.31,230.0,13,17.69,2.99,25,0,2.595,2
54.33,230.0,13,17.69,2.99,25,0,2.596,2
54.36,230.0,13,17.69,2.99,25,0,2.5974,2
54.39,230.0,13,17.69,2.99,25,0,2.5987,2
54.41,230.0,13,17.69,2.99,25,0,2.6001,2
54.44,230.0,13,17.69,2.99,25,0,2.6013,2
54.46,230.0,13,17.69,2.99,25,0,2.6025,2
54.48,230.0,13,17.69,2.99,25,0,2.6036,2
54.51,230.0,13,17.69,2.99,25,0,2.6049,2
54.54,230.0,13,17.69,2.99,25,0,2.6065,2
54.56,230.0,13,17.69,2.99,25,0,2.6076,2
54.59,230.0,13,17.69,2.99,25,0,2.6087,2
54.61,230.0,13,17.69,2.99,25,0,2.6099,2
54.64,230.0,13,17.69,2.99,25,0,2.6112,2
54.66,230.0,13,17.69,2.99,25,0,2.6124,2
54.68,230.0,13,17.69,2.99,25,0,2.6135,2
54.7,230.0,13,17.69,2.99,25,0,2.6146,2
54.73,230.0,13,17.69,2.99,25,0,2.616,2
54.75,230.0,13,17.69,2.99,25,0,2.6171,2
54.78,230.0,13,17.69,2.99,25,0,2.6182,2
54.8,230.0,13,17.69,2.99,25,0,2.6194,2
54.82,230.0,13,17.69,2.99,25,0,2.6206,2
54.85,230.0,13,17.69,2.99,25,0,2.6218,2
54.87,230.0,13,17.69,2.99,25,0,2.6231,2
54.9,230.0,13,17.69,2.99,25,0,2.6245,2
54.92,230.0,13,17.69,2.99,25,0,2.6255,2
54.95,230.0,13,17.69,2.99,25,0,2.6268,2
54.97,230.0,13,17.69,2.99,25,0,2.628,2
55.0,230.0,13,17.69,2.99,25,0,2.6292,2
55.02,230.0,13,17.69,2.99,25,0,2.6305,2
55.04,230.0,13,17.69,2.99,25,0,2.6316,2
55.07,230.0,13,17.69,2.99,25,0,2.6328,2
55.09,230.0,13,17.69,2.99,25,0,2.6339,2
55.11,230.0,13,17.69,2.99,25,0,2.635,2
55.13,230.0,13,17.69,2.99,25,0,2.636,2
55.16,230.0,13,17.69,2.99,25,0,2.6371,2
55.18,230.0,13,17.69,2.99,25,0,2.6383,2
55.2,230.0,13,17.69,2.99,25,0,2.6393,2
55.22,230.0,13,17.69,2.99,25,0,2.6406,2
55.25,230.0,13,17.69,2.99,25,0,2.6417,2
55.27,230.0,13,17.69,2.99,25,0,2.6429,2
55.3,230.0,13,17.69,2.99,25,0,2.6442,2
55.32,230.0,13,17.69,2.99,25,0,2.6453,2
55.34,230.0,13,17.69,2.99,25,0,2.6464,2
55.36,230.0,13,17.69,2.99,25,0,2.6475,2
55.39,230.0,13,17.69,2.99,25,0,2.6489,2
55.41,230.0,13,17.69,2.99,25,0,2.65,2
55.44,230.0,13,17.69,2.99,25,0,2.6512,2
55.46,230.0,13,17.69,2.99,25,0,2.6525,2
55.49,230.0,13,17.69,2.99,25,0,2.6537,2
55.52,230.0,13,17.69,2.99,25,0,2.6551,2
55.54,230.0,13,17.69,2.99,25,0,2.6561,2
55.56,230.0,13,17.69,2.99,25,0,2.6574,2
55.58,230.0,13,17.69,2.99,25,0,2.6585,2
55.61,230.0,13,17.69,2.99,25,0,2.6597,2
55.63,230.0,13,17.69,2.99,25,0,2.6609,2
55.66,230.0,13,17.69,2.99,25,0,2.6621,2
55.68,230.0,13,17.69,2.99,25,0,2.6634,2
55.7,230.0,13,17.69,2.99,25,0,2.6645,2
55.73,230.0,13,17.69,2.99,25,0,2.6659,2
55.76,230.0,13,17.69,2.99,25,0,2.6673,2
55.79,230.0,13,17.69,2.99,25,0,2.6685,2
55.81,230.0,13,17.69,2.99,25,0,2.6696,2
55.83,230.0,13,17.69,2.99,25,0,2.6706,2
55.85,230.0,13,17.69,2.99,25,0,2.6718,2
55.87,230.0,13,17.69,2.99,25,0,2.6729,2
55.9,230.0,13,17.69,2.99,25,0,2.6742,2
55.92,230.0,13,17.69,2.99,25,0,2.6754,2
55.95,230.0,13,17.69,2.99,25,0,2.6765,2
55.97,230.0,13,17.69,2.99,25,0,2.6777,2
55.99,230.0,13,17.69,2.99,25,0,2.6787,2
56.02,230.0,13,17.69,2.99,25,0,2.6799,2
56.04,230.0,13,17.69,2.99,25,0,2.681,2
56.06,230.0,13,17.69,2.99,25,0,2.6821,2
56.08,230.0,13,17.69,2.99,25,0,2.6833,2
56.1,230.0,13,17.69,2.99,25,0,2.6844,2
56.13,230.0,13,17.69,2.99,25,0,2.6858,2
56.15,230.0,13,17.69,2.99,25,0,2.6869,2
56.18,230.0,13,17.69,2.99,25,0,2.688,2
56.2,230.0,13,17.69,2.99,25,0,2.6891,2
56.22,230.0,13,17.69,2.99,25,0,2.6903,2
56.25,230.0,13,17.69,2.99,25,0,2.6917,2
56.28,230.0,13,17.69,2.99,25,0,2.6929,2
56.3,230.0,13,17.69,2.99,25,0,2.694,2
56.32,230.0,13,17.69,2.99,25,0,2.6952,2
56.35,230.0,13,17.69,2.99,25,0,2.6965,2
56.37,230.0,13,17.69,2.99,25,0,2.6977,2
56.39,230.0,13,17.69,2.99,25,0,2.6988,2
56.42,230.0,13,17.69,2.99,25,0,2.7,2
56.44,230.0,13,17.69,2.99,25,0,2.7011,2
56.46,230.0,13,17.69,2.99,25,0,2.7022,2
56.49,230.0,13,17.69,2.99,25,0,2.7034,2
56.51,230.0,13,17.69,2.99,25,0,2.7045,2
56.53,230.0,13,17.69,2.99,25,0,2.7056,2
56.55,230.0,13,17.69,2.99,25,0,2.7068,2
56.58,230.0,13,17.69,2.99,25,0,2.7082,2
56.61,230.0,13,17.69,2.99,25,0,2.7096,2
56.63,230.0,13,17.69,2.99,25,0,2.7107,2
56.66,230.0,13,17.69,2.99,25,0,2.7119,2
56.68,230.0,13,17.69,2.99,25,0,2.713,2
56.7,230.0,13,17.69,2.99,25,0,2.7141,2
56.72,230.0,13,17.69,2.99,25,0,2.7151,2
56.75,230.0,13,17.69,2.99,25,0,2.7164,2
56.77,230.0,13,17.69,2.99,25,0,2.7178,2
56.8,230.0,13,17.69,2.99,25,0,2.7191,2
56.82,230.0,13,17.69,2.99,25,0,2.7202,2
56.85,230.0,13,17.69,2.99,25,0,2.7214,2
56.87,230.0,13,17.69,2.99,25,0,2.7225,2
56.89,230.0,13,17.69,2.99,25,0,2.7235,2
56.92,230.0,13,17.69,2.99,25,0,2.7252,2
56.95,230.0,13,17.69,2.99,25,0,2.7265,2
56.97,230.0,13,17.69,2.99,25,0,2.7275,2
56.99,230.0,13,17.69,2.99,25,0,2.7288,2
57.02,230.0,13,17.69,2.99,25,0,2.7302,2
57.04,230.0,13,17.69,2.99,25,0,2.7312,2
57.07,230.0,13,17.69,2.99,25,0,2.7323,2
57.09,230.0,13,17.69,2.99,25,0,2.7334,2
57.11,230.0,13,17.69,2.99,25,0,2.7345,2
57.13,230.0,13,17.69,2.99,25,0,2.7357,2
57.16,230.0,13,17.69,2.99,25,0,2.7368,2
57.18,230.0,13,17.69,2.99,25,0,2.7378,2
57.2,230.0,13,17.69,2.99,25,0,2.7391,2
57.23,230.0,13,17.69,2.99,25,0,2.7405,2
57.26,230.0,13,17.69,2.99,25,0,2.7418,2
57.28,230.0,13,17.69,2.99,25,0,2.7428,2
57.3,230.0,13,17.69,2.99,25,0,2.7439,2
57.32,230.0,13,17.69,2.99,25,0,2.745,2
57.35,230.0,13,17.69,2.99,25,0,2.7463,2
57.37,230.0,13,17.69,2.99,25,0,2.7475,2
57.39,230.0,13,17.69,2.99,25,0,2.7485,2
57.42,230.0,13,17.69,2.99,25,0,2.7497,2
57.44,230.0,13,17.69,2.99,25,0,2.7508,2
57.46,230.0,13,17.69,2.99,25,0,2.7519,2
57.48,230.0,13,17.69,2.99,25,0,2.7531,2
57.51,230.0,13,17.69,2.99,25,0,2.7543,2
57.53,230.0,13,17.69,2.99,25,0,2.7556,2
57.56,230.0,13,17.69,2.99,25,0,2.7569,2
57.58,230.0,13,17.69,2.99,25,0,2.758,2
57.61,230.0,13,17.69,2.99,25,0,2.7592,2
57.63,230.0,13,17.69,2.99,25,0,2.7603,2
57.65,230.0,13,17.69,2.99,25,0,2.7615,2
57.68,230.0,13,17.69,2.99,25,0,2.7627,2
57.7,230.0,13,17.69,2.99,25,0,2.764,2
57.73,230.0,13,17.69,2.99,25,0,2.7652,2
57.75,230.0,13,17.69,2.99,25,0,2.7666,2
57.78,230.0,13,17.69,2.99,25,0,2.7677,2
57.8,230.0,13,17.69,2.99,25,0,2.7688,2
57.82,230.0,13,17.69,2.99,25,0,2.7698,2
57.84,230.0,13,17.69,2.99,25,0,2.7711,2
57.87,230.0,13,17.69,2.99,25,0,2.7725,2
57.89,230.0,13,17.69,2.99,25,0,2.7735,2
57.92,230.0,13,17.69,2.99,25,0,2.7748,2
57.94,230.0,13,17.69,2.99,25,0,2.776,2
57.97,230.0,13,17.69,2.99,25,0,2.7772,2
57.99,230.0,13,17.69,2.99,25,0,2.7785,2
58.02,230.0,13,17.69,2.99,25,0,2.7796,2
58.04,230.0,13,17.69,2.99,25,0,2.781,2
58.06,230.0,13,17.69,2.99,25,0,2.782,2
58.09,230.0,13,17.69,2.99,25,0,2.7834,2
58.11,230.0,13,17.69,2.99,25,0,2.7845,2
58.14,230.0,13,17.69,2.99,25,0,2.7858,2
58.16,230.0,13,17.69,2.99,25,0,2.7869,2
58.18,230.0,13,17.69,2.99,25,0,2.7879,2
58.21,230.0,13,17.69,2.99,25,0,2.7893,2
58.23,230.0,13,17.69,2.99,25,0,2.7904,2
58.25,230.0,13,17.69,2.99,25,0,2.7915,2
58.27,230.0,13,17.69,2.99,25,0,2.7925,2
58.3,230.0,13,17.69,2.99,25,0,2.7938,2
58.33,230.0,13,17.69,2.99,25,0,2.7952,2
58.35,230.0,13,17.69,2.99,25,0,2.7963,2
58.37,230.0,13,17.69,2.99,25,0,2.7973,2
58.4,230.0,13,17.69,2.99,25,0,2.7986,2
58.42,230.0,13,17.69,2.99,25,0,2.7997,2
58.44,230.0,13,17.69,2.99,25,0,2.8008,2
58.46,230.0,13,17.69,2.99,25,0,2.802,2
58.49,230.0,13,17.69,2.99,25,0,2.8032,2
58.51,230.0,13,17.69,2.99,25,0,2.8045,2
58.54,230.0,13,17.69,2.99,25,0,2.8058,2
58.56,230.0,13,17.69,2.99,25,0,2.8069,2
58.58,230.0,13,17.69,2.99,25,0,2.808,2
58.61,230.0,13,17.69,2.99,25,0,2.8091,2
58.63,230.0,13,17.69,2.99,25,0,2.8103,2
58.66,230.0,13,17.69,2.99,25,0,2.8116,2
58.68,230.0,13,17.69,2.99,25,0,2.8126,2
58.7,230.0,13,17.69,2.99,25,0,2.8139,2
58.73,230.0,13,17.69,2.99,25,0,2.815,2
58.75,230.0,13,17.69,2.99,25,0,2.8162,2
58.78,230.0,13,17.69,2.99,25,0,2.8176,2
58.8,230.0,13,17.69,2.99,25,0,2.819,2
58.83,230.0,13,17.69,2.99,25,0,2.82,2
58.86,230.0,13,17.69,2.99,25,0,2.8216,2
58.88,230.0,13,17.69,2.99,25,0,2.8229,2
58.91,230.0,13,17.69,2.99,25,0,2.8241,2
58.93,230.0,13,17.69,2.99,25,0,2.8254,2
